grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.044579533941236066,23680,195,109236,23680,0.21130663322375645
1.0,24710,183,116238,24710,0.21130663322375645
0.038494006415667734,20826,185,101126,20826,0.21130663322375645
0.07980900409276943,57685,303,273584,57685,0.21130663322375645
0.05676126878130217,35313,306,166642,35313,0.21130663322375645
0.03304347826086956,39125,307,184100,39125,0.21130663322375645
0.038480513073507645,51444,308,245300,51444,0.2112701114683459
0.02072072072072072,59546,304,288308,59546,0.2112701114683459
0.08702243784111582,18490,192,90927,18490,0.2112701114683459
0.06549423893268648,42616,309,201408,42616,0.2112701114683459
0.03177257525083612,27493,188,132921,27493,0.2112701114683459
0.0489581815532566,23521,194,119360,23521,0.2112701114683459
0.02212138400453772,24005,187,118132,24005,0.2112701114683459
1.0,36983,312,177800,36983,0.2112701114683459
0.053011026293469043,58767,302,286729,58767,0.2112701114683459
0.2782051282051282,38125,311,185203,38125,0.2112701114683459
0.04701627486437613,53406,313,246113,53406,0.2108309268796395
0.27791563275434245,65594,315,310765,65594,0.2108309268796395
0.06898817345597898,33435,314,154034,33435,0.2108309268796395
1.0,54207,318,260119,54207,0.2108309268796395
0.14599877825290164,43055,319,200027,43055,0.2108309268796395
0.01063394683026585,54578,320,266702,54578,0.2108309268796395
0.041116005873715125,64118,322,304242,64118,0.2108309268796395
0.18831441782261454,60924,323,295128,60924,0.2108309268796395
0.05384449709239716,59235,326,278793,59235,0.2108309268796395
0.054037644201578625,43668,321,209804,43668,0.2108309268796395
0.42857142857142855,48573,316,229024,48573,0.2108140767239389
0.10233222275107091,50655,324,242331,50655,0.2108140767239389
0.9884035562427522,61430,329,299185,61430,0.2108140767239389
0.09081527347781218,38234,317,183380,38234,0.2108140767239389
0.03765776950134492,16343,162,73412,16343,0.2108140767239389
0.056740289413556744,49855,331,238316,49855,0.2108140767239389
0.06191369606003752,36425,337,176456,36425,0.2108140767239389
0.1850660950339407,39486,335,191876,39486,0.2108140767239389
0.08650519031141868,40062,330,191027,40062,0.2108140767239389
0.03396648044692738,57637,334,274948,57637,0.2108140767239389
0.06666666666666667,52039,325,244435,52039,0.2107447434555854
0.30049261083743845,44342,342,212328,44342,0.2107447434555854
0.14933018124507486,33288,341,165131,33288,0.2107447434555854
0.03165418652144316,37058,332,184864,37058,0.2107447434555854
0.0408285800060042,43400,333,212220,43400,0.2107447434555854
0.2126528442317916,59617,301,287615,59617,0.2107447434555854
0.1081311196253725,55264,343,262723,55264,0.2107447434555854
0.10031104199066875,33427,344,155381,33427,0.2107447434555854
0.024112525117213665,51999,338,247263,51999,0.2107447434555854
1.0,51077,310,253056,51077,0.2107447434555854
1.0,48098,340,224896,48098,0.2105069457856528
0.9991539763113367,17990,169,81455,17990,0.2105069457856528
0.08351648351648351,45909,347,217874,45909,0.2105069457856528
1.0,40190,345,184822,40190,0.2105069457856528
1.0,41740,346,209060,41740,0.2105069457856528
0.9433879781420765,56152,328,264184,56152,0.2105069457856528
0.03022915650901999,47599,354,228654,47599,0.2105069457856528
0.057722660653889514,33278,349,159359,33278,0.2105069457856528
0.036220741500085425,51185,352,245461,51185,0.2105069457856528
0.0990990990990991,62707,351,301787,62707,0.2105069457856528
0.06072106261859583,51422,357,247608,51422,0.21048788109482358
0.12863705972434916,41114,355,199790,41114,0.21048788109482358
0.0613086038124678,58304,305,282971,58304,0.21048788109482358
0.09015025041736227,54031,359,260249,54031,0.21048788109482358
0.09914529914529914,40202,339,194662,40202,0.21048788109482358
0.9994846246349425,40301,348,189137,40301,0.21048788109482358
0.05852478839177751,64339,356,306224,64339,0.21048788109482358
0.14056224899598393,49831,358,237503,49831,0.21048788109482358
0.0641025641025641,60147,368,287802,60147,0.21048788109482358
0.012537993920972644,49091,362,229500,49091,0.21048788109482358
0.036422501011736136,42736,369,210339,42736,0.21036380305305577
0.06504065040650407,62119,353,295670,62119,0.21036380305305577
0.05233469131933563,51629,372,250024,51629,0.21036380305305577
0.01455604075691412,57572,350,275763,57572,0.21036380305305577
0.03900838497994896,60659,371,297657,60659,0.21036380305305577
0.27362924281984335,61678,327,297500,61678,0.21036380305305577
1.0,54287,373,255959,54287,0.21036380305305577
0.1262695580565468,38770,375,183189,38770,0.21036380305305577
0.026845637583892617,46957,367,222503,46957,0.21036380305305577
1.0,51734,378,247963,51734,0.21036380305305577
1.0,64437,363,305818,64437,0.21028702701489466
0.07142857142857142,64475,376,302141,64475,0.21028702701489466
0.09559748427672957,45178,360,216882,45178,0.21028702701489466
0.23658395845354876,43734,370,211666,43734,0.21028702701489466
0.04230769230769231,55067,381,259132,55067,0.21028702701489466
0.9835714285714285,42454,374,204455,42454,0.21028702701489466
0.09171658748192522,56726,380,274444,56726,0.21028702701489466
0.04075637965852763,62075,361,291828,62075,0.21028702701489466
0.07315978456014363,49725,383,234135,49725,0.21028702701489466
1.0,44406,382,208330,44406,0.21028702701489466
0.1619705830232146,38266,384,187307,38266,0.2102582995774246
0.0998003992015968,49432,387,234767,49432,0.2102582995774246
0.034666666666666665,48038,389,238131,48038,0.2102582995774246
0.037037037037037035,49270,379,235600,49270,0.2102582995774246
0.048858204992033985,41907,397,199767,41907,0.2102582995774246
1.0,62053,364,294765,62053,0.2102582995774246
0.09462290502793295,51569,392,249065,51569,0.2102582995774246
0.08518518518518518,50532,398,237268,50532,0.2102582995774246
0.03314917127071823,60992,377,290833,60992,0.2102582995774246
0.05018336228527311,52561,395,247418,52561,0.2102582995774246
0.08565737051792828,40962,390,196612,40962,0.210203787977168
0.0253324889170361,6075,405,26799,6075,0.210203787977168
0.06428571428571428,55347,365,263050,55347,0.210203787977168
0.04855181650761761,6292,402,33700,6292,0.210203787977168
0.033206106870229006,57910,385,279990,57910,0.210203787977168
0.9992622648469199,7435,401,29284,7435,0.210203787977168
0.0636920384951881,60843,399,295229,60843,0.210203787977168
0.0383527192706696,64231,396,296993,64231,0.210203787977168
1.0,7376,410,31100,7376,0.210203787977168
0.1056,7731,400,34237,7731,0.210203787977168
0.03239329268292683,6998,409,35222,6998,0.2105363003308388
0.023879563938397647,7007,403,36133,7007,0.2105363003308388
0.0410484668644906,34465,393,170838,34465,0.2105363003308388
0.07591178965224767,5849,408,28896,5849,0.2105363003308388
0.05902480752780154,35233,388,165054,35233,0.2105363003308388
1.0,6838,411,27327,6838,0.2105363003308388
0.10229276895943562,6384,418,27487,6384,0.2105363003308388
0.024969400244798042,64684,391,314331,64684,0.2105363003308388
0.036242250834525515,63756,366,304884,63756,0.2105363003308388
0.0045377197958026095,4491,412,20300,4491,0.2105363003308388
0.09630032644178455,5725,416,22894,5725,0.21089277172097282
0.9983677910772579,6365,419,29135,6365,0.21089277172097282
0.1797507106931992,5693,421,27790,5693,0.21089277172097282
0.28328611898017,56695,336,269914,56695,0.21089277172097282
0.022322775263951735,6472,424,26616,6472,0.21089277172097282
1.0,6370,407,29248,6370,0.21089277172097282
0.04803695150115474,5224,406,22550,5224,0.21089277172097282
1.0,6382,423,30841,6382,0.21089277172097282
0.07291895453547112,5795,413,26117,5795,0.21089277172097282
0.12866817155756208,5464,425,25295,5464,0.21089277172097282
1.0,6118,429,31274,6118,0.21115421367307458
1.0,6318,427,25068,6318,0.21115421367307458
0.13375021712697585,6651,428,32163,6651,0.21115421367307458
0.06229036895064686,6214,434,26734,6214,0.21115421367307458
0.016783216783216783,48212,394,234295,48212,0.21115421367307458
0.15852408609497778,5088,417,21438,5088,0.21115421367307458
1.0,6442,435,31232,6442,0.21115421367307458
1.0,4932,414,20907,4932,0.21115421367307458
1.0,6537,436,30410,6537,0.21115421367307458
0.1297362837223401,5927,420,23095,5927,0.21115421367307458
1.0,6328,438,28681,6328,0.21183781160612375
0.03718459495351926,6851,439,26901,6851,0.21183781160612375
0.04837595024187975,6821,444,27463,6821,0.21183781160612375
1.0,5479,441,27161,5479,0.21183781160612375
0.13043478260869565,6889,430,31724,6889,0.21183781160612375
0.029024943310657598,6370,404,27549,6370,0.21183781160612375
0.02333495381623724,6246,445,33496,6246,0.21183781160612375
1.0,6119,426,31237,6119,0.21183781160612375
0.02910798122065728,5496,448,22963,5496,0.21183781160612375
1.0,5338,446,26606,5338,0.21183781160612375
1.0,6774,422,27632,6774,0.2122638601323118
0.05184870378240544,4484,437,18341,4484,0.2122638601323118
0.04251207729468599,5365,432,25452,5365,0.2122638601323118
0.067926455566905,6095,447,24194,6095,0.2122638601323118
1.0,6877,433,33259,6877,0.2122638601323118
1.0,4518,440,18832,4518,0.2122638601323118
1.0,7826,458,36966,7826,0.2122638601323118
0.010194624652455977,5371,442,22869,5371,0.2122638601323118
0.02496826068556919,6877,454,28606,6877,0.2122638601323118
0.06783842121492445,5615,431,22395,5615,0.2122638601323118
0.0389268805891636,7064,450,30265,7064,0.21307320367282065
0.03916614024005054,7106,461,34127,7106,0.21307320367282065
0.04606866002214839,7268,460,32783,7268,0.21307320367282065
0.10711700844390833,5599,459,25177,5599,0.21307320367282065
1.0,7208,467,31285,7208,0.21307320367282065
1.0,6718,463,31227,6718,0.21307320367282065
0.051736192029829875,7078,443,33424,7078,0.21307320367282065
0.13169073916737467,5878,465,29513,5878,0.21307320367282065
1.0,5715,457,24237,5715,0.21307320367282065
1.0,7161,452,29483,7161,0.21307320367282065
0.15105204872646733,5815,468,28339,5815,0.21331133918690373
1.0,6811,464,31781,6811,0.21331133918690373
1.0,7524,456,32255,7524,0.21331133918690373
0.03324617108703773,7609,466,30073,7609,0.21331133918690373
0.01023541453428864,5318,469,25740,5318,0.21331133918690373
0.0733652312599681,6176,470,32355,6176,0.21331133918690373
0.042731072921504874,4315,474,17565,4315,0.21331133918690373
0.10060807075732449,6154,477,29864,6154,0.21331133918690373
0.07015945330296128,5735,455,26805,5735,0.21331133918690373
1.0,5610,475,22561,5610,0.21331133918690373
1.0,4361,485,18930,4361,0.2137175656013783
0.9990133201776024,5336,471,26665,5336,0.2137175656013783
0.07622047244094488,5697,482,22510,5697,0.2137175656013783
1.0,5263,478,25596,5263,0.2137175656013783
0.0479951397326853,5804,462,22790,5804,0.2137175656013783
0.2560386473429952,6882,479,33069,6882,0.2137175656013783
1.0,5338,476,24334,5338,0.2137175656013783
0.35233160621761656,4993,488,21951,4993,0.2137175656013783
0.040667678300455236,6231,480,33783,6231,0.2137175656013783
0.13402061855670103,4695,453,19856,4695,0.2137175656013783
0.08771929824561403,46433,386,227205,46433,0.21391939168860977
0.9994114184814596,7489,494,29799,7489,0.21391939168860977
0.055150040551500405,7613,451,32198,7613,0.21391939168860977
1.0,5648,493,22100,5648,0.21391939168860977
1.0,7350,483,29961,7350,0.21391939168860977
0.0448318804483188,6315,487,26879,6315,0.21391939168860977
0.06035502958579882,5553,495,29168,5553,0.21391939168860977
0.025795714582899937,5355,484,28046,5355,0.21391939168860977
0.04186289900575615,6814,489,30121,6814,0.21391939168860977
0.14300182296941463,5971,491,29998,5971,0.21391939168860977
1.0,5112,472,23953,5112,0.2142793725270333
0.9980506822612085,7197,481,31800,7197,0.2142793725270333
0.1332378223495702,5684,415,24905,5684,0.2142793725270333
0.15212603760799592,6280,499,30515,6280,0.2142793725270333
1.0,7305,492,28651,7305,0.2142793725270333
0.06408594184108168,6482,497,33747,6482,0.2142793725270333
1.0,5618,490,26222,5618,0.2142793725270333
1.0,5225,498,22234,5225,0.2142793725270333
0.16184633362547474,4374,496,20266,4374,0.2142793725270333
0.17782383419689118,6022,473,28659,6022,0.2142793725270333
0.04681756626039853,6332,449,34089,6332,0.21436453420440107
0.1317365269461078,6221,486,29527,6221,0.21436453420440107
0.10408921933085502,76409,602,362214,76409,0.214364534204401
1.0,75723,612,358029,75723,0.214364534204401
0.9972877112455665,67239,618,330213,67239,0.214364534204401
0.044194611358790464,67267,605,325167,67267,0.214364534204401
0.030036630036630037,95806,617,457822,95806,0.214364534204401
0.040775733465937346,87817,600,412915,87817,0.214364534204401
0.0907431551499348,93217,604,446298,93217,0.214364534204401
0.025408348457350273,95168,607,461742,95168,0.214364534204401
0.05714285714285714,85145,608,413822,85145,0.20899730366753805
0.0542817033224146,107593,610,508069,107593,0.20899730366753805
0.0882716049382716,96744,621,461508,96744,0.20899730366753805
0.10896403650026838,99745,601,469697,99745,0.20899730366753805
0.03766816143497758,94125,609,450344,94125,0.20899730366753805
0.08424268878219118,77753,615,374637,77753,0.20899730366753805
0.051687442991790816,81658,611,387225,81658,0.20899730366753805
0.05612019443216969,81875,613,382687,81875,0.20899730366753805
0.01288659793814433,99810,619,474666,99810,0.20899730366753805
0.06389633601429848,111055,614,526252,111055,0.20899730366753805
0.953169156237384,81650,603,380342,81650,0.21005419600315708
0.00407955124936257,71616,606,342719,71616,0.21005419600315708
0.05339805825242718,104689,616,499635,104689,0.21005419600315708
0.09041769041769042,95961,624,458897,95961,0.21005419600315708
0.04008589835361489,71175,649,336886,71175,0.21005419600315708
0.398989898989899,69838,639,326797,69838,0.21005419600315708
0.0482897384305835,68969,641,327186,68969,0.21005419600315708
0.004764740917212627,106507,631,507683,106507,0.21005419600315708
0.9986684420772304,73268,638,350719,73268,0.21005419600315708
0.027652840246543395,106996,628,500136,106996,0.21005419600315708
0.032059186189889025,78629,640,373285,78629,0.21025788105249252
0.023094688221709007,69688,637,331284,69688,0.21025788105249252
0.06439174860227492,106716,648,511620,106716,0.21025788105249252
1.0,99267,651,467494,99267,0.21025788105249252
0.027341772151898733,73829,647,350185,73829,0.21025788105249252
0.10612991765782251,68316,652,319495,68316,0.21025788105249252
0.2734208117180348,89487,653,425776,89487,0.21025788105249252
0.12925364598227052,96159,627,457467,96159,0.21025788105249252
0.03374103753690426,71175,659,339100,71175,0.21025788105249252
0.948203658805378,94604,634,447873,94604,0.21025788105249252
0.07293666026871401,90360,654,429018,90360,0.21039467046007593
0.1397984886649874,103891,658,494913,103891,0.21039467046007593
0.07454445057979017,72053,662,339977,72053,0.21039467046007593
0.013402375875723424,99947,643,467845,99947,0.21039467046007593
0.010377358490566037,87230,664,411945,87230,0.21039467046007593
0.008383233532934131,109162,650,518254,109162,0.21039467046007593
0.9978494623655914,98283,645,464504,98283,0.21039467046007593
0.14991671293725709,93554,661,445347,93554,0.21039467046007593
0.42338709677419356,97169,642,462819,97169,0.21039467046007593
0.13017291626190014,91747,657,443145,91747,0.21039467046007593
0.3894711186936388,105255,655,498335,105255,0.21047029049767105
0.09698681732580038,76411,670,358750,76411,0.21047029049767105
0.02942033207107486,66679,663,316370,66679,0.21047029049767105
0.027804227766139784,86936,656,412882,86936,0.21047029049767105
1.0,78044,668,370206,78044,0.21047029049767105
0.054427294882209584,93122,674,442335,93122,0.21047029049767105
0.09568417530946804,92738,675,444993,92738,0.21047029049767105
0.053439680957128616,108242,630,527022,108242,0.21047029049767105
0.06271148206632078,109082,671,517722,109082,0.21047029049767105
0.026851450844521438,106462,680,503915,106462,0.21047029049767105
0.11933174224343675,70194,689,335593,70194,0.2104013665948318
0.03076923076923077,91581,669,432761,91581,0.2104013665948318
0.04754925907832601,109658,672,526835,109658,0.2104013665948318
0.07671957671957672,72598,690,344808,72598,0.2104013665948318
0.08584474885844749,95204,686,454715,95204,0.2104013665948318
0.046263345195729534,68670,693,331793,68670,0.2104013665948318
0.14772319827895303,8445,701,41972,8445,0.2104013665948318
0.04159196844747221,105639,673,498601,105639,0.2104013665948318
0.13231819375164086,78747,683,379136,78747,0.2104013665948318
0.08936459395174992,8990,700,47374,8990,0.2104013665948318
0.12398223538119911,8617,702,42337,8617,0.2097829721752406
0.052085373017427064,84811,691,405806,84811,0.2097829721752406
0.11313639220615965,71976,695,342650,71976,0.2097829721752406
0.04030065568527107,12027,703,61484,12027,0.2097829721752406
0.05421431596781025,12859,705,60350,12859,0.2097829721752406
0.12376681614349776,107137,697,510446,107137,0.2097829721752406
0.015638575152041704,74125,676,356069,74125,0.2097829721752406
1.0,11816,707,59470,11816,0.2097829721752406
0.06253256904637833,12702,709,60603,12702,0.2097829721752406
0.06403230458609749,106149,696,500079,106149,0.2097829721752406
0.04608294930875576,93926,682,442074,93926,0.20954528265046504
0.0273224043715847,9716,711,45248,9716,0.20954528265046504
0.10506050605060506,93753,698,446940,93753,0.20954528265046504
0.0773011617515639,8834,710,42776,8834,0.20954528265046504
1.0,74445,684,353352,74445,0.20954528265046504
1.0,12105,713,55087,12105,0.20954528265046504
1.0,10364,715,45885,10364,0.20954528265046504
0.995615957913196,14685,716,70911,14685,0.20954528265046504
0.13444341658957756,11368,717,51339,11368,0.20954528265046504
0.12309283682441169,15948,719,74722,15948,0.20954528265046504
0.07976794778825236,12363,708,60515,12363,0.20996863638718777
1.0,71849,679,341799,71849,0.20996863638718777
0.014322916666666666,72239,699,338982,72239,0.20996863638718777
1.0,12786,727,64041,12786,0.20996863638718777
0.011994784876140809,89399,688,431927,89399,0.20996863638718777
0.04482594182164998,14854,718,77259,14854,0.20996863638718777
0.12653446647780925,12982,728,62534,12982,0.20996863638718777
0.3063533507397737,15951,720,76013,15951,0.20996863638718777
1.0,11438,723,56144,11438,0.20996863638718777
0.11572561829211386,12838,729,61251,12838,0.20996863638718777
1.0,13719,726,64879,13719,0.20961606798047272
0.23380992430613962,110705,681,526861,110705,0.20961606798047272
1.0,15492,724,73223,15492,0.20961606798047272
0.12165705296276874,12223,721,62253,12223,0.20961606798047272
0.09844134536505332,9521,731,43330,9521,0.20961606798047272
1.0,9463,732,46912,9463,0.20961606798047272
0.03637801502570186,11173,712,50152,11173,0.20961606798047272
1.0,12653,735,59391,12653,0.20961606798047272
0.16061899679829242,8123,704,39211,8123,0.20961606798047272
0.09996988858777477,10053,733,44953,10053,0.20961606798047272
1.0,14152,740,63940,14152,0.20990046967417267
0.04946236559139785,12498,706,64247,12498,0.20990046967417267
0.07173513182096873,15085,743,75528,15085,0.20990046967417267
1.0,11930,746,56331,11930,0.20990046967417267
0.07439962329304661,11235,725,56200,11235,0.20990046967417267
0.0846774193548387,10964,749,53383,10964,0.20990046967417267
0.26551880380607157,11021,748,51797,11021,0.20990046967417267
0.11037325395008014,10638,745,50426,10638,0.20990046967417267
0.05343511450381679,14771,752,67957,14771,0.20990046967417267
0.05258995650454725,12609,722,61596,12609,0.20990046967417267
0.9977078558032924,8747,734,42009,8747,0.20962003168459278
1.0,14236,730,63995,14236,0.20962003168459278
0.9917808219178083,74621,636,356820,74621,0.20962003168459278
1.0,15909,751,75943,15909,0.20962003168459278
0.03679605115548575,7790,742,33325,7790,0.20962003168459278
0.03237156931738212,11578,744,52117,11578,0.20962003168459278
0.05808325266214908,11619,757,52097,11619,0.20962003168459278
0.1435085193184545,10249,750,48280,10249,0.20962003168459278
0.1593655589123867,11826,753,59100,11826,0.20962003168459278
0.07668711656441718,12909,759,60604,12909,0.20962003168459278
0.04417320546352804,15117,760,66124,15117,0.2102185925344609
0.04806991988346686,9893,754,42275,9893,0.2102185925344609
0.06467774994306535,15153,756,74437,15153,0.2102185925344609
0.04878048780487805,15590,761,80477,15590,0.2102185925344609
0.06831424552943541,7884,739,37670,7884,0.2102185925344609
0.05443126308443824,14764,763,73257,14764,0.2102185925344609
1.0,13476,741,63082,13476,0.2102185925344609
0.22727272727272727,11525,755,51217,11525,0.2102185925344609
0.03731343283582089,14756,758,73135,14756,0.2102185925344609
1.0,8101,766,35461,8101,0.2102185925344609
0.11180773249738767,15488,771,73577,15488,0.21035650689194163
0.10924608819345662,15186,770,74586,15186,0.21035650689194163
0.06517311608961303,13294,769,61698,13294,0.21035650689194163
0.006858122588941277,12343,774,57597,12343,0.21035650689194163
0.045024763619991,14529,737,66535,14529,0.21035650689194163
0.09437386569872959,7582,762,37346,7582,0.21035650689194163
0.06597222222222222,15078,738,72487,15078,0.21035650689194163
1.0,12435,747,58418,12435,0.21035650689194163
0.03222836095764273,9512,779,42080,9512,0.21035650689194163
0.010582010582010581,8373,781,38836,8373,0.21035650689194163
0.033402922755741124,14164,764,65453,14164,0.2105572405624301
0.031073446327683617,14303,783,63786,14303,0.2105572405624301
0.06636060100166945,15557,782,74442,15557,0.2105572405624301
0.030476190476190476,8238,767,37451,8238,0.2105572405624301
0.9476394849785408,10763,765,49668,10763,0.2105572405624301
0.076951811729548,7841,784,39906,7841,0.2105572405624301
0.04556962025316456,8220,773,38547,8220,0.2105572405624301
0.17587939698492464,14536,736,67065,14536,0.2105572405624301
0.06593406593406594,14526,785,64931,14526,0.2105572405624301
0.05138339920948617,14206,775,69273,14206,0.2105572405624301
0.11744386873920552,11406,768,53907,11406,0.2107519975318976
1.0,12974,777,60369,12974,0.2107519975318976
0.0729483282674772,12900,787,59338,12900,0.2107519975318976
0.07537826685006878,10242,778,49768,10242,0.2107519975318976
0.06928104575163399,12076,792,62479,12076,0.2107519975318976
0.9607231920199502,14753,794,68289,14753,0.2107519975318976
0.15032211882605584,9081,788,45777,9081,0.2107519975318976
0.12834591626630062,8859,798,42894,8859,0.2107519975318976
0.11979358643568006,7716,776,39232,7716,0.2107519975318976
0.9988597491448119,15311,786,72213,15311,0.2107519975318976
0.12195121951219512,9015,772,46464,9015,0.21044337308231906
0.05309077408576202,10095,799,51548,10095,0.21044337308231906
0.03743668795419511,12937,795,62054,12937,0.21044337308231906
0.035523978685612786,14171,791,67230,14171,0.21044337308231906
0.08616445100935499,15547,793,74229,15547,0.21044337308231906
0.9983857949959645,15170,797,76894,15170,0.21044337308231906
0.061607813673929375,10050,714,47883,10050,0.21044337308231906
0.02474555976850928,14126,790,62795,14126,0.21044337308231906
1.0,8719,789,38737,8719,0.21044337308231906
0.0379746835443038,11014,796,51962,11014,0.21044337308231906
1.0,11644,780,57005,11644,0.21040751704088134
