grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.07131011608623548,22637,145,109313,22637,0.18257801689894232
0.9973780807551127,17473,144,83155,17473,0.18257801689894232
0.07303553961525922,27574,146,125279,27574,0.18257801689894232
0.9791526563550773,30822,137,148777,30822,0.18257801689894232
0.06297872340425532,31915,138,155569,31915,0.18257801689894232
0.06890380313199106,17850,130,85001,17850,0.18257801689894232
0.9033728350045579,28907,150,134009,28907,0.18257801689894232
0.033351862145636464,24212,149,110613,24212,0.18257801689894232
0.055284552845528454,24274,154,111431,24274,0.18257801689894232
0.32653061224489793,23050,148,107180,23050,0.18257801689894232
0.1888412017167382,28765,158,140615,28765,0.1875584329428159
0.10831353919239906,20704,160,91041,20704,0.1875584329428159
0.10480349344978165,24016,166,115089,24016,0.1875584329428159
0.9736070381231672,18163,164,84298,18163,0.1875584329428159
1.0,24499,163,111917,24499,0.1875584329428159
0.10001880052641474,29955,157,140298,29955,0.1875584329428159
1.0,27641,143,128212,27641,0.1875584329428159
0.05377315860822413,25808,156,123779,25808,0.1875584329428159
0.0646878198567042,31680,142,153491,31680,0.1875584329428159
0.08574380165289257,26344,168,119330,26344,0.1875584329428159
0.04939209726443769,16859,151,77617,16859,0.1915132438331111
0.14799418000415715,31315,153,149166,31315,0.1915132438331111
0.05204460966542751,21676,176,104246,21676,0.1915132438331111
0.11644374508261211,24114,155,113718,24114,0.1915132438331111
0.4636118598382749,30062,170,139411,30062,0.1915132438331111
0.2880085653104925,24663,127,118598,24663,0.1915132438331111
1.0,22186,167,106865,22186,0.1915132438331111
1.0,31029,173,147795,31029,0.1915132438331111
0.9966850828729282,21087,174,98709,21087,0.1915132438331111
0.835203780271707,18130,171,81166,18130,0.1915132438331111
1.0,16552,147,79390,16552,0.1940309306908676
0.06452897829117706,22511,161,111526,22511,0.1940309306908676
0.03122590593677718,27418,172,123440,27418,0.1940309306908676
0.02957565366480926,18097,169,81455,18097,0.1940309306908676
0.07156452226874763,22274,181,97640,22274,0.1940309306908676
0.03724696356275304,31654,165,152171,31654,0.1940309306908676
0.01935483870967742,27807,188,132921,27807,0.1940309306908676
0.9779310344827586,20620,159,92954,20620,0.1940309306908676
0.044444444444444446,17920,177,79819,17920,0.1940309306908676
0.04911323328785812,29136,190,132094,29136,0.1940309306908676
0.039771525280304636,16475,162,73412,16475,0.1967252592006029
0.1029082774049217,18729,182,87931,18729,0.1967252592006029
0.07715281234444997,22049,179,104258,22049,0.1967252592006029
0.04464692482915718,28310,178,135199,28310,0.1967252592006029
0.10344827586206896,19539,186,90822,19539,0.1967252592006029
0.023529411764705882,19230,180,91779,19230,0.1967252592006029
0.09172097513878832,30609,189,144628,30609,0.1967252592006029
0.06445755787562416,23818,195,109236,23818,0.1967252592006029
0.15734448510193413,31292,191,141613,31292,0.1967252592006029
0.020932134096484055,24247,187,118132,24247,0.1967252592006029
0.04915958792698355,23783,184,112906,23783,0.19830357345982577
0.01672344379064726,23744,194,119360,23744,0.19830357345982577
0.03881201484981438,21125,185,101126,21125,0.19830357345982577
0.10687542545949626,58191,303,273584,58191,0.19830357345982577
0.08333333333333333,35748,306,166642,35748,0.19830357345982577
0.038255190109633776,20421,199,97598,20421,0.19830357345982577
0.029094827586206896,24872,183,116238,24872,0.19830357345982577
0.08125701459034793,30694,197,144861,30694,0.19830357345982577
1.0,30382,196,149639,30382,0.19830357345982577
0.07684426229508197,59428,302,286729,59428,0.19830357345982577
0.15677452846513237,60125,301,287615,60125,0.1992712899052931
0.11342155009451796,43036,309,201408,43036,0.1992712899052931
0.053811659192825115,18144,198,85809,18144,0.1992712899052931
0.08425651427679826,18696,192,90927,18696,0.1992712899052931
0.0319754708716601,60169,304,288308,60169,0.1992712899052931
0.05215646940822467,33738,314,154034,33738,0.1992712899052931
0.0271408516612073,51858,308,245300,51858,0.1992712899052931
0.23316062176165803,66201,315,310765,66201,0.1992712899052931
0.03757711721817162,18246,175,80421,18246,0.1992712899052931
1.0,54662,318,260119,54662,0.1992712899052931
0.078125,58780,305,282971,58780,0.20039571765876307
0.09201954397394137,37368,312,177800,37368,0.20039571765876307
0.2518796992481203,48991,316,229024,48991,0.20039571765876307
0.08677938480342229,51578,310,253056,51578,0.20039571765876307
0.04834471886495008,39682,300,187664,39682,0.20039571765876307
0.20039292730844793,43394,319,200027,43394,0.20039571765876307
0.023684721413317802,53831,313,246113,53831,0.20039571765876307
0.2190516156105749,61623,323,295128,61623,0.20039571765876307
0.9427312775330396,38635,317,183380,38635,0.20039571765876307
1.0,59742,326,278793,59742,0.20039571765876307
0.2833117723156533,38447,311,185203,38447,0.20126054434901192
0.058960074280408545,64726,322,304242,64726,0.20126054434901192
0.1236603462489695,51052,324,242331,51052,0.20126054434901192
0.05923442302319083,39564,307,184100,39564,0.20126054434901192
0.08530183727034121,44028,321,209804,44028,0.20126054434901192
0.014973262032085561,55055,320,266702,55055,0.20126054434901192
0.03165418652144316,37395,332,184864,37395,0.20126054434901192
0.3050847457627119,57284,336,269914,57284,0.20126054434901192
1.0,27534,193,130611,27534,0.20126054434901192
0.18522372528616024,62345,327,297500,62345,0.20126054434901192
0.04191709046077978,43852,333,212220,43852,0.20185710363249654
0.047850942197755666,52426,325,244435,52426,0.20185710363249654
0.9064327485380117,44773,342,212328,44773,0.20185710363249654
0.06986899563318777,58070,334,274948,58070,0.20185710363249654
0.10300429184549356,36854,337,176456,36854,0.20185710363249654
0.03292181069958848,40588,339,194662,40588,0.20185710363249654
0.05722233260480827,50336,331,238316,50336,0.20185710363249654
0.019664804469273742,52462,338,247263,52462,0.20185710363249654
0.14333781965006728,48546,340,224896,48546,0.20185710363249654
0.07290015847860538,33769,344,155381,33769,0.20185710363249654
1.0,46410,347,217874,46410,0.2025566295149001
0.08970099667774087,40431,330,191027,40431,0.2025566295149001
0.04769310523587351,51690,352,245461,51690,0.2025566295149001
0.3384259259259259,56512,328,264184,56512,0.2025566295149001
1.0,40649,348,189137,40649,0.2025566295149001
0.07085219444991143,62612,353,295670,62612,0.2025566295149001
0.1311416184971098,62007,329,299185,62007,0.2025566295149001
0.06500655307994757,33555,349,159359,33555,0.2025566295149001
0.06804733727810651,40562,345,184822,40562,0.2025566295149001
0.10283687943262411,54568,359,260249,54568,0.2025566295149001
0.0559382174911292,52046,357,247608,52046,0.20314670773613014
0.13253012048192772,50289,358,237503,50289,0.20314670773613014
0.06625713032031592,64984,356,306224,64984,0.20314670773613014
0.08959899749373433,45601,360,216882,45601,0.20314670773613014
0.051291939838025456,62779,361,291828,62779,0.20314670773613014
0.025714285714285714,58084,350,275763,58084,0.20314670773613014
0.1515847496554892,55956,343,262723,55956,0.20314670773613014
0.10289389067524116,55899,365,263050,55899,0.20314670773613014
0.14933018124507486,33575,341,165131,33575,0.20314670773613014
0.041399704287826515,48346,354,228654,48346,0.20314670773613014
0.9560439560439561,60624,368,287802,60624,0.20361369840502108
1.0,52199,372,250024,52199,0.20361369840502108
0.023391812865497075,65090,376,302141,65090,0.20361369840502108
0.08843296781039972,63348,351,301787,63348,0.20361369840502108
0.19936204146730463,42181,346,209060,42181,0.20361369840502108
0.02133965619442798,47368,367,222503,47368,0.20361369840502108
0.18334264952487422,39078,375,183189,39078,0.20361369840502108
0.32276964047936085,65015,363,305818,65015,0.20361369840502108
0.037176191417836665,49485,362,229500,49485,0.20361369840502108
0.05454545454545454,61204,371,297657,61204,0.20361369840502108
0.14377182770663563,61545,377,290833,61545,0.20401036923401314
0.06418092909535453,52229,378,247963,52229,0.20401036923401314
0.04779411764705882,64336,366,304884,64336,0.20401036923401314
0.008658008658008658,54778,373,255959,54778,0.20401036923401314
0.9861111111111112,39949,335,191876,39949,0.20401036923401314
0.10097087378640776,49931,387,234767,49931,0.20401036923401314
0.15489179037739223,38595,384,187307,38595,0.20401036923401314
0.037037037037037035,49783,379,235600,49783,0.20401036923401314
0.01854714064914992,42812,374,204455,42812,0.20401036923401314
0.033206106870229006,58404,385,279990,58404,0.20401036923401314
0.17455968688845402,52052,392,249065,52052,0.20433024487390883
0.056546929316338354,50074,383,234135,50074,0.20433024487390883
0.06072874493927125,47009,386,227205,47009,0.20433024487390883
0.018136850783182192,43228,369,210339,43228,0.20433024487390883
0.5892820194496172,57279,380,274444,57279,0.20433024487390883
0.21208427651053458,48532,389,238131,48532,0.20433024487390883
0.08914728682170543,50924,398,237268,50924,0.20433024487390883
0.04087699739873653,55537,381,259132,55537,0.20433024487390883
0.06295247088448222,65318,391,314331,65318,0.20433024487390883
1.0,7429,401,29284,7429,0.20433024487390883
0.07592190889370933,5242,406,22550,5242,0.20492219929404523
1.0,7803,400,34237,7803,0.20492219929404523
0.9947183098591549,6402,404,27549,6402,0.20492219929404523
0.07703559239395417,48777,394,234295,48777,0.20492219929404523
1.0,6356,402,33700,6356,0.20492219929404523
1.0,6214,405,26799,6214,0.20492219929404523
0.025122418565041518,62618,364,294765,62618,0.20492219929404523
0.0547886108714409,41341,390,196612,41341,0.20492219929404523
0.04151530877010898,61565,399,295229,61565,0.20492219929404523
1.0,6407,407,29248,6407,0.20492219929404523
0.045352922389013096,7077,403,36133,7077,0.20533120992955897
0.5677618069815195,42398,397,199767,42398,0.20533120992955897
0.9871043376318874,44694,382,208330,44694,0.20533120992955897
1.0,7039,409,35222,7039,0.20533120992955897
1.0,5817,413,26117,5817,0.20533120992955897
1.0,5852,408,28896,5852,0.20533120992955897
1.0,6857,411,27327,6857,0.20533120992955897
0.04316791298436438,64618,396,296993,64618,0.20533120992955897
0.100418410041841,7408,410,31100,7408,0.20533120992955897
0.0045377197958026095,4543,412,20300,4543,0.20533120992955897
0.04548719176442423,34830,393,170838,34830,0.20593540225355772
0.14660390047074648,5718,421,27790,5718,0.20593540225355772
0.9983677910772579,6414,419,29135,6414,0.20593540225355772
1.0,6428,418,27487,6428,0.20593540225355772
0.9951690821256038,4967,414,20907,4967,0.20593540225355772
0.059130434782608696,35485,388,165054,35485,0.20593540225355772
1.0,5918,420,23095,5918,0.20593540225355772
1.0,5747,416,22894,5747,0.20593540225355772
1.0,6451,423,30841,6451,0.20593540225355772
0.043991416309012876,44227,370,211666,44227,0.20593540225355772
0.2262142381902861,41493,355,199790,41493,0.20674429538034667
1.0,6755,422,27632,6755,0.20674429538034667
0.15852408609497778,5062,417,21438,5062,0.20674429538034667
1.0,5478,425,25295,5478,0.20674429538034667
0.9955654101995566,6317,427,25068,6317,0.20674429538034667
1.0,6205,429,31274,6205,0.20674429538034667
0.9841897233201581,6929,430,31724,6929,0.20674429538034667
0.9939183318853171,6255,434,26734,6255,0.20674429538034667
1.0,6863,433,33259,6863,0.20674429538034667
1.0,5374,432,25452,5374,0.20674429538034667
0.1332378223495702,5749,415,24905,5749,0.2074977378093102
0.0649514972585407,52978,395,247418,52978,0.2074977378093102
0.07734138972809668,5637,431,22395,5637,0.2074977378093102
1.0,6682,428,32163,6682,0.2074977378093102
1.0,6191,426,31237,6191,0.2074977378093102
1.0,5481,441,27161,5481,0.2074977378093102
0.05184870378240544,4509,437,18341,4509,0.2074977378093102
0.08455565142364108,6502,424,26616,6502,0.2074977378093102
1.0,5525,448,22963,5525,0.2074977378093102
1.0,4541,440,18832,4541,0.2074977378093102
0.0389268805891636,7116,450,30265,7116,0.20832010139618704
1.0,6334,438,28681,6334,0.20832010139618704
0.04639306653071629,7157,443,33424,7157,0.20832010139618704
1.0,6565,436,30410,6565,0.20832010139618704
0.9982504373906523,5374,446,26606,5374,0.20832010139618704
0.010175763182238668,5400,442,22869,5400,0.20832010139618704
0.045284431137724554,6420,449,34089,6420,0.20832010139618704
1.0,6117,447,24194,6117,0.20832010139618704
1.0,6309,445,33496,6309,0.20832010139618704
0.9660912453760789,6892,439,26901,6892,0.20832010139618704
1.0,7595,456,32255,7595,0.2088083447859208
0.9764797105195141,7654,451,32198,7654,0.2088083447859208
0.05106382978723404,5733,457,24237,5733,0.2088083447859208
0.06640625,7937,458,36966,7937,0.2088083447859208
1.0,6866,454,28606,6866,0.2088083447859208
1.0,7197,452,29483,7197,0.2088083447859208
1.0,4731,453,19856,4731,0.2088083447859208
1.0,7578,466,30073,7578,0.2088083447859208
0.9991035410129987,5808,468,28339,5808,0.2088083447859208
1.0,5816,462,22790,5816,0.2088083447859208
1.0,5617,459,25177,5617,0.20976578629909476
0.07043062200956937,5894,465,29513,5894,0.20976578629909476
1.0,6924,444,27463,6924,0.20976578629909476
0.9790575916230366,6893,464,31781,6893,0.20976578629909476
0.07015945330296128,5740,455,26805,5740,0.20976578629909476
0.04257130693912303,7299,460,32783,7299,0.20976578629909476
1.0,5346,476,24334,5346,0.20976578629909476
1.0,6517,435,31232,6517,0.20976578629909476
0.9980722891566265,6742,463,31227,6742,0.20976578629909476
1.0,5351,471,26665,5351,0.20976578629909476
0.14082687338501293,6018,473,28659,6018,0.20998995968279108
0.9945155393053017,4325,474,17565,4325,0.20998995968279108
1.0,6175,477,29864,6175,0.20998995968279108
1.0,6256,470,32355,6256,0.20998995968279108
1.0,4391,485,18930,4391,0.20998995968279108
1.0,5308,478,25596,5308,0.20998995968279108
1.0,5365,469,25740,5365,0.20998995968279108
1.0,6280,480,33783,6280,0.20998995968279108
0.2560386473429952,6911,479,33069,6911,0.20998995968279108
1.0,5403,484,28046,5403,0.20998995968279108
1.0,7322,467,31285,7322,0.21004440820351086
1.0,5038,488,21951,5038,0.21004440820351086
0.0444650301065308,6357,487,26879,6357,0.21004440820351086
0.054774600096946194,7149,461,34127,7149,0.21004440820351086
0.9953161592505855,6870,489,30121,6870,0.21004440820351086
0.9385245901639344,7327,483,29961,7327,0.21004440820351086
1.0,7291,492,28651,7291,0.21004440820351086
1.0,5622,490,26222,5622,0.21004440820351086
0.9722713864306785,5639,493,22100,5639,0.21004440820351086
0.9991189427312775,5625,495,29168,5625,0.21004440820351086
0.1510574018126888,5980,491,29998,5980,0.21059079059684685
0.14802947773149633,6271,486,29527,6271,0.21059079059684685
0.9843260188087775,5259,498,22234,5259,0.21059079059684685
0.022505182114302635,94305,604,446298,94305,0.21059079059684685
0.10566037735849057,77120,602,362214,77120,0.21059079059684685
1.0,6528,497,33747,6528,0.21059079059684685
0.9993498049414824,6306,499,30515,6306,0.21059079059684685
1.0,7475,494,29799,7475,0.21059079059684685
0.09895833333333333,76350,612,358029,76350,0.21059079059684685
0.1294654848240666,100644,601,469697,100644,0.21059079059684685
0.023017902813299233,72320,606,342719,72320,0.2107737073889311
0.19958296097706285,4389,496,20266,4389,0.2107737073889311
0.05584232754575317,7201,481,31800,7201,0.2107737073889311
0.03817132711939636,95096,609,450344,95096,0.2107737073889311
0.07833809070726293,86039,608,413822,86039,0.2107737073889311
0.09045226130653267,5687,482,22510,5687,0.2107737073889311
0.05327156919513607,82434,611,387225,82434,0.2107737073889311
0.012875536480686695,114691,620,541047,114691,0.2107737073889311
0.0,112106,614,526252,112106,0.2107737073889311
0.026442307692307692,96786,617,457822,96786,0.2107737073889311
0.09667946690761238,82263,603,380342,82263,0.21100052492063065
0.04746317512274959,105722,616,499635,105722,0.21100052492063065
0.061893955023726015,82664,613,382687,82664,0.21100052492063065
0.08631037439268362,97717,621,461508,97717,0.21100052492063065
0.05352112676056338,112713,622,534742,112713,0.21100052492063065
0.0,88618,600,412915,88618,0.21100052492063065
0.025462155563306593,96268,607,461742,96268,0.21100052492063065
0.12434915773353752,119984,625,566359,119984,0.21100052492063065
0.0,115802,632,547648,115802,0.21100052492063065
0.10100334448160535,97017,627,457467,97017,0.21100052492063065
0.0,96886,624,458897,96886,0.21103000491288487
0.0,130723,635,620088,130723,0.21103000491288487
0.11439714007149822,5615,475,22561,5615,0.21103000491288487
0.13828268407097696,78588,615,374637,78588,0.21103000491288487
0.0,132088,626,619365,132088,0.21103000491288487
0.030695770804911322,67979,605,325167,67979,0.21103000491288487
0.11831726555652936,95269,634,447873,95269,0.21103000491288487
0.0,107873,628,500136,107873,0.21103000491288487
0.395,70602,639,326797,70602,0.21103000491288487
0.0,69539,618,330213,,
0.02668148971650917,100896,643,467845,100896,0.21103000491288487
0.0,116463,633,545039,116463,0.21119256740007927
0.0,132061,644,624227,132061,0.21119256740007927
0.0,108642,610,508069,108642,0.21119256740007927
0.0,98269,642,462819,98269,0.21119256740007927
0.046598322460391424,109512,630,527022,109512,0.21119256740007927
0.07502986857825568,73959,638,350719,73959,0.21119256740007927
0.0,99073,645,464504,99073,0.21119256740007927
0.0,121027,646,566390,121027,0.21119256740007927
0.9745287824758023,69441,641,327186,69441,0.21119256740007927
0.04100652376514446,70305,637,331284,70305,0.21119256740007927
0.058235919234856534,107668,648,511620,107668,0.2112106736217957
0.1271186440677966,118018,623,565035,118018,0.2112106736217957
0.007939658594680429,100665,619,474666,100665,0.2112106736217957
0.0,119807,660,574770,119807,0.2112106736217957
0.0,129655,629,607876,129655,0.2112106736217957
0.10526315789473684,91085,654,429018,91085,0.2112106736217957
0.9767040552200172,71999,659,339100,71999,0.2112106736217957
0.0,107750,631,507683,107750,0.2112106736217957
0.0,105110,658,494913,105110,0.2112106736217957
0.1572381781259066,90394,653,425776,90394,0.2112106736217957
0.0411663807890223,74633,647,350185,74633,0.21122527019058732
0.03590664272890485,75381,636,356820,75381,0.21122527019058732
0.7635402906208718,69029,652,319495,69029,0.21122527019058732
0.0856610800744879,100249,651,467494,100249,0.21122527019058732
0.12929207291225095,92727,657,443145,92727,0.21122527019058732
0.0425531914893617,92627,669,432761,92627,0.21122527019058732
0.15605278255880667,94474,661,445347,94474,0.21122527019058732
0.08293204922418405,5147,472,23953,5147,0.21122527019058732
0.12521739130434784,118754,666,551335,118754,0.21122527019058732
0.0,94164,674,442335,94164,0.21122527019058732
0.12318137730358875,77200,670,358750,77200,0.21128814865507578
0.0,120092,667,565603,120092,0.21128814865507578
0.8868648130393096,74938,676,356069,74938,0.21128814865507578
0.044851094366702544,71971,649,336886,71971,0.21128814865507578
0.008727272727272728,110067,650,518254,110067,0.21128814865507578
0.0,93604,675,444993,93604,0.21128814865507578
0.030296279795054577,79258,640,373285,79258,0.21128814865507578
0.0316096363357373,67227,663,316370,67227,0.21128814865507578
0.150791974656811,106183,655,498335,106183,0.21128814865507578
0.023386342376052385,72645,679,341799,72645,0.21128814865507578
0.0,129998,685,614297,129998,0.21131005194912708
0.03566265060240964,88163,664,411945,88163,0.21131005194912708
0.8296795952782462,78697,668,370206,78697,0.21131005194912708
0.08804722085587802,79546,683,379136,79546,0.21131005194912708
0.0,127980,677,595511,127980,0.21131005194912708
0.25862068965517243,96195,686,454715,96195,0.21131005194912708
0.011235955056179775,111853,681,526861,111853,0.21131005194912708
0.0,117165,692,554119,117165,0.21131005194912708
0.22058823529411764,70783,689,335593,70783,0.21131005194912708
0.03247100802854594,90370,688,431927,90370,0.21131005194912708
0.0,121139,678,573911,121139,0.2113221644979496
0.06995724834823164,106578,673,498601,106578,0.2113221644979496
0.07223989095865516,72844,662,339977,72844,0.2113221644979496
0.0,107142,696,500079,107142,0.2113221644979496
0.7336170212765958,72672,695,342650,72672,0.2113221644979496
0.0,94697,698,446940,94697,0.2113221644979496
0.6815068493150684,73315,690,344808,73315,0.2113221644979496
0.0,110770,672,526835,110770,0.2113221644979496
0.05551272166538165,72923,699,338982,72923,0.2113221644979496
0.0,108448,697,510446,108448,0.2113221644979496
0.05915894511760513,110077,671,517722,110077,0.21136239153732905
0.08936459395174992,9065,700,47374,9065,0.21136239153732905
0.0814348036839554,12894,709,60603,12894,0.21136239153732905
1.0,8661,702,42337,8661,0.21136239153732905
0.19105046017137417,124223,665,581629,124223,0.21136239153732905
0.15042444821731749,85653,691,405806,85653,0.21136239153732905
0.04779145546705286,107377,680,503915,107377,0.21136239153732905
0.04113011724005382,94849,682,442074,94849,0.21136239153732905
0.06169237182159233,12992,705,60350,12992,0.21136239153732905
0.04509835279066048,12209,703,61484,12209,0.21136239153732905
0.0494003937712547,12639,706,64247,12639,0.21125976153708623
0.1597222222222222,69363,693,331793,69363,0.21125976153708623
0.0,126836,694,596840,126836,0.21125976153708623
0.16368012837657128,8202,704,39211,8202,0.21125976153708623
0.1552382867484416,12432,708,60515,12432,0.21125976153708623
0.04482594182164998,15028,718,77259,15028,0.21125976153708623
0.05081346110987297,8915,710,42776,8915,0.21125976153708623
0.034482758620689655,9859,711,45248,9859,0.21125976153708623
0.07657657657657657,12234,713,55087,12234,0.21125976153708623
0.03562781044621238,75178,684,353352,75178,0.21125976153708623
0.03478625314333613,10207,714,47883,10207,0.2112416751808503
0.13974267333809864,11948,707,59470,11948,0.2112416751808503
1.0,16107,720,76013,16107,0.2112416751808503
1.0,10430,715,45885,10430,0.2112416751808503
0.9944946047126184,14813,716,70911,14813,0.2112416751808503
0.021034180543382998,14373,730,63995,14373,0.2112416751808503
0.14772319827895303,8535,701,41972,8535,0.2112416751808503
0.08584474885844749,12463,721,62253,12463,0.2112416751808503
1.0,11468,717,51339,11468,0.2112416751808503
0.9988309562777647,13810,726,64879,13810,0.2112416751808503
1.0,12763,722,61596,12763,0.21126069316982873
0.021467534752771425,11292,712,50152,11292,0.21126069316982873
0.9991431019708654,9671,731,43330,9671,0.21126069316982873
1.0,15596,724,73223,15596,0.21126069316982873
0.12405541561712846,13110,728,62534,13110,0.21126069316982873
0.9980742778541953,12935,727,64041,12935,0.21126069316982873
1.0,7917,739,37670,7917,0.21126069316982873
0.0784923256265786,11543,723,56144,11543,0.21126069316982873
0.09362224039247752,12723,735,59391,12723,0.21126069316982873
0.9965329370975731,16036,719,74722,16036,0.21126069316982873
0.9468599033816425,14676,736,67065,14676,0.211314763720677
0.1133250311332503,15304,738,72487,15304,0.211314763720677
0.07439962329304661,11380,725,56200,11380,0.211314763720677
0.03340659340659341,14650,737,66535,14650,0.211314763720677
0.9875266200182538,10152,733,44953,10152,0.211314763720677
0.09785932721712538,11119,749,53383,11119,0.211314763720677
0.10037406483790523,14241,740,63940,14241,0.211314763720677
0.05363321799307959,13627,741,63082,13627,0.211314763720677
0.06072874493927125,12173,746,56331,12173,0.211314763720677
0.0469558296856347,8838,734,42009,8838,0.211314763720677
0.1109538635720351,15284,743,75528,15284,0.2113644683462271
0.03076923076923077,14932,752,67957,14932,0.2113644683462271
0.22164948453608246,11637,755,51217,11637,0.2113644683462271
0.0806083650190114,12529,747,58418,12529,0.2113644683462271
0.15853149770546515,11067,748,51797,11067,0.2113644683462271
0.06507394766780432,15325,756,74437,15325,0.2113644683462271
1.0,16168,751,75943,16168,0.2113644683462271
0.07518796992481203,12996,759,60604,12996,0.2113644683462271
0.041474654377880185,14911,758,73135,14911,0.2113644683462271
1.0,10713,745,50426,10713,0.2113644683462271
0.9919369960622539,11910,753,59100,11910,0.21139163661480365
0.022598870056497175,11692,744,52117,11692,0.21139163661480365
1.0,9958,754,42275,9958,0.21139163661480365
1.0,7841,742,33325,7841,0.21139163661480365
0.09879781420765027,12866,729,61251,12866,0.21139163661480365
0.06103286384976526,14345,764,65453,14345,0.21139163661480365
0.053467000835421885,11724,757,52097,11724,0.21139163661480365
1.0,8342,767,37451,8342,0.21139163661480365
0.06289308176100629,10943,765,49668,10943,0.21139163661480365
0.026885245901639345,15753,761,80477,15753,0.21139163661480365
0.05443126308443824,14958,763,73257,14958,0.21155871127993653
1.0,15144,760,66124,15144,0.21155871127993653
1.0,7691,762,37346,7691,0.21155871127993653
0.10924608819345662,15363,770,74586,15363,0.21155871127993653
0.9692832764505119,8141,766,35461,8141,0.21155871127993653
0.11684981684981685,9135,772,46464,9135,0.21155871127993653
0.013236267372600927,12460,774,57597,12460,0.21155871127993653
0.15870683321087437,10302,750,48280,10302,0.21155871127993653
1.0,13086,777,60369,13086,0.21155871127993653
1.0,11547,768,53907,11547,0.21155871127993653
0.11979358643568006,7781,776,39232,7781,0.21158068269271502
0.055993690851735015,14358,775,69273,14358,0.21158068269271502
1.0,9551,732,46912,9551,0.21158068269271502
0.11642821904292057,14445,783,63786,14445,0.21158068269271502
0.010582010582010581,8443,781,38836,8443,0.21158068269271502
0.024412296564195298,9595,779,42080,9595,0.21158068269271502
0.04,13432,769,61698,13432,0.21158068269271502
0.9988597491448119,9217,788,45777,9217,0.21158068269271502
0.02474555976850928,14154,790,62795,14154,0.21158068269271502
1.0,8811,789,38737,8811,0.21158068269271502
0.06596767147225863,12228,792,62479,12228,0.21165120495052672
0.07816091954022988,8313,773,38547,8313,0.21165120495052672
0.04224675948151704,14635,785,64931,14635,0.21165120495052672
1.0,13012,787,59338,13012,0.21165120495052672
0.048116646415552855,10361,778,49768,10361,0.21165120495052672
0.04801970038990355,15731,782,74442,15731,0.21165120495052672
1.0,15415,786,72213,15415,0.21165120495052672
0.03932584269662921,15353,797,76894,15353,0.21165120495052672
0.045477513895907026,11127,796,51962,11127,0.21165120495052672
0.006756756756756757,14341,791,67230,14341,0.21165120495052672
0.08616445100935499,15755,793,74229,15755,0.21168352373065016
