grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.16606660666066606,21993,110,103337,21993,0.21862178502989432
0.11234705228031146,147353,87,673594,147353,0.21862178502989432
0.03081000496935564,18326,124,89283,18326,0.21862178502989432
0.2572678157962439,25510,127,118598,25510,0.21862178502989432
0.03498016588532275,29809,119,137795,29809,0.21862178502989432
0.12299968622529024,33868,113,151163,33868,0.21862178502989432
0.07189072609633357,17206,102,77461,17206,0.21717263574337267
0.0885831004085143,158453,82,719678,158453,0.21717263574337267
0.056800532504992236,190934,38,874883,190934,0.21717263574337267
0.07759927250682025,202725,93,927536,202725,0.21717263574337267
0.02197802197802198,212317,80,958722,212317,0.21717263574337267
0.08757637474541752,20397,117,96203,20397,0.21717263574337267
0.022342342342342343,29343,108,135535,29343,0.21717263574337267
0.029595015576323987,26976,115,122517,26976,0.21717263574337267
1.0,31015,105,139036,31015,0.21717263574337267
0.03720155469183787,24265,121,106019,24265,0.21717263574337267
0.041,23176,104,108152,23176,0.21789406801862235
0.04772029293645169,32412,116,150731,32412,0.21789406801862235
0.05694980694980695,18504,109,85124,18504,0.21789406801862235
0.0,153977,94,711228,153977,0.21789406801862235
0.04842196281884998,222806,86,1007584,222806,0.21789406801862235
0.0,139705,78,630630,139705,0.21789406801862235
0.4979757085020243,31461,101,141221,31461,0.21789406801862235
1.0,27688,122,125080,27688,0.21789406801862235
1.0,21933,114,101435,21933,0.21789406801862235
0.02844311377245509,185307,84,853793,185307,0.21789406801862235
0.048964968152866245,228657,95,1046997,228657,0.21810469845558061
1.0,33561,106,150755,33561,0.21810469845558061
0.16313887454827053,23673,123,107751,23673,0.21810469845558061
0.03173374613003096,18519,100,84842,18519,0.21810469845558061
0.9740634005763689,28366,120,131484,28366,0.21810469845558061
0.9951690821256038,21476,107,97342,21476,0.21810469845558061
0.04244624406590338,32624,128,148677,32624,0.21810469845558061
0.04213091922005571,166443,89,763351,166443,0.21810469845558061
0.05960896518836433,31837,137,148777,31837,0.21810469845558061
0.04127883447996762,31404,141,143056,31404,0.21810469845558061
0.0,28507,136,127480,28507,0.21831501324266397
0.9975786924939467,22953,167,106865,22953,0.21831501324266397
0.060034305317324184,20151,135,89432,20151,0.21831501324266397
1.0,28529,143,128212,28529,0.21831501324266397
0.33140655105973027,23889,148,107180,23889,0.21831501324266397
0.08157007053051211,28412,146,125279,28412,0.21831501324266397
0.1962864721485411,18028,144,83155,18028,0.21831501324266397
0.05693790629903609,25424,163,111917,25424,0.21831501324266397
0.045211183819155266,18867,175,80421,18867,0.21831501324266397
0.022414471097129376,17463,151,77617,17463,0.21831501324266397
0.04933586337760911,24811,166,115089,24811,0.2191198345460056
0.39296187683284456,31058,170,139411,31058,0.2191198345460056
0.021558059774620286,29845,150,134009,29845,0.2191198345460056
0.030208141462516117,29188,140,133065,29188,0.2191198345460056
0.9947586206896551,21898,174,98709,21898,0.2191198345460056
1.0,21535,160,91041,21535,0.2191198345460056
0.06487582361885454,32195,173,147795,32195,0.2191198345460056
0.32275132275132273,18775,164,84298,18775,0.2191198345460056
0.13913400369382312,32428,153,149166,32428,0.2191198345460056
0.14870317002881844,17049,152,76524,17049,0.2191198345460056
0.17759621586755536,29691,158,140615,29691,0.21946161266703956
0.09987470914623232,30967,157,140298,30967,0.21946161266703956
0.11259259259259259,22286,139,103797,22286,0.21946161266703956
0.052442376823852825,26055,129,117084,26055,0.21946161266703956
0.0550696469063816,25045,154,111431,25045,0.21946161266703956
0.021937225784677692,28386,172,123440,28386,0.21946161266703956
0.043824701195219126,18691,171,81166,18691,0.21946161266703956
1.0,23439,145,109313,23439,0.21946161266703956
0.02852253280091272,25040,149,110613,25040,0.21946161266703956
0.09587426326129667,24981,155,113718,24981,0.21946161266703956
0.07886487378320409,195066,9,887897,195066,0.21981797703046713
0.15859408486926704,26638,156,123779,26638,0.21981797703046713
0.05564648117839607,32807,165,152171,32807,0.21981797703046713
0.0794337396775462,17157,147,79390,17157,0.21981797703046713
0.0335195530726257,26334,112,117279,26334,0.21981797703046713
0.06413612565445026,23363,161,111526,23363,0.21981797703046713
0.05986530306809678,32891,142,153491,32891,0.21981797703046713
0.9708029197080292,27129,168,119330,27129,0.21981797703046713
0.0835030549898167,33838,133,145851,33838,0.21981797703046713
0.9793103448275862,24975,131,107863,24975,0.21981797703046713
0.13083090379008747,32832,138,155569,32832,0.2198066292328013
1.0,18757,134,86772,18757,0.2198066292328013
0.24774774774774774,19777,132,86581,19777,0.2198066292328013
0.06976744186046512,18450,130,85001,18450,0.2198066292328013
0.03889118742242449,17097,162,73412,17097,0.2198066292328013
0.9983122362869198,18747,169,81455,18747,0.2198066292328013
0.8503532434168273,21315,159,92954,21315,0.2198066292328013
0.272,50680,316,229024,50680,0.2198066292328013
0.04475043029259897,38600,332,184864,38600,0.2198066292328013
0.038480513073507645,53642,308,245300,53642,0.2198066292328013
0.017543859649122806,25746,183,116238,25746,0.2198066292328013
0.04915958792698355,24530,184,112906,24530,0.2198066292328013
0.06549423893268648,44537,309,201408,44537,0.2198066292328013
0.21113023522662078,56608,318,260119,56608,0.2198066292328013
0.10233222275107091,52970,324,242331,52970,0.2198066292328013
0.0465595385249279,67030,322,304242,67030,0.21849840926671665
0.14502164502164502,63673,323,295128,63673,0.21849840926671665
0.07755775577557755,60247,303,273584,60247,0.21849840926671665
0.0896194550776852,61329,302,286729,61329,0.21849840926671665
0.14085889570552146,32248,191,141613,32248,0.21849840926671665
0.032593933906745136,30093,190,132094,30093,0.21849840926671665
0.1724274930472785,41376,335,191876,41376,0.21849840926671665
0.21245421245421245,64354,327,297500,64354,0.21849840926671665
0.06870229007633588,19351,182,87931,19351,0.21849840926671665
1.0,60815,305,282971,60815,0.21849840926671665
0.19811320754716982,44893,319,200027,44893,0.21908737017027127
0.3850574712643678,59147,336,269914,59147,0.21908737017027127
0.285451197053407,39923,311,185203,39923,0.21908737017027127
0.1438253012048193,64103,329,299185,64103,0.21908737017027127
0.06397588343661029,45609,321,209804,45609,0.21908737017027127
0.23017902813299232,68445,315,310765,68445,0.21908737017027127
1.0,53339,310,253056,53339,0.21908737017027127
0.031220876048462257,62205,304,288308,62205,0.21908737017027127
0.09343434343434344,19261,192,90927,19261,0.21908737017027127
0.06837606837606838,38129,337,176456,38129,0.21908737017027127
0.04729876328921675,52063,331,238316,52063,0.21804165216894356
0.07639956092206367,61730,326,278793,61730,0.21804165216894356
0.036821253786996036,21193,199,97598,21193,0.21804165216894356
0.05506248867958703,21776,185,101126,21776,0.21804165216894356
0.07715281234444997,22806,179,104258,22806,0.21804165216894356
0.025204980261160036,28388,193,130611,28388,0.21804165216894356
0.06295399515738499,36881,306,166642,36881,0.21804165216894356
0.09340057005042754,31620,189,144628,31620,0.21804165216894356
0.044413112442721184,23049,181,97640,23049,0.21804165216894356
0.37708830548926014,46307,342,212328,46307,0.21804165216894356
0.10049486105824133,65520,351,301787,65520,0.21856128097399297
0.06399160765801207,34690,349,159359,34690,0.21856128097399297
0.07088009450679268,64754,353,295670,64754,0.21856128097399297
0.005965061780997018,60008,350,275763,60008,0.21856128097399297
0.07749077490774908,22453,176,104246,22453,0.21856128097399297
1.0,57828,365,263050,57828,0.21856128097399297
0.033214709371293,34802,314,154034,34802,0.21856128097399297
0.09586578789694428,47111,360,216882,47111,0.21856128097399297
0.10706638115631692,56404,359,260249,56404,0.21856128097399297
0.0408285800060042,45231,333,212220,45231,0.21856128097399297
1.0,43594,346,209060,43594,0.21827031918200834
0.11920529801324503,41984,339,194662,41984,0.21827031918200834
0.055201698513800426,53433,352,245461,53433,0.21827031918200834
0.010638297872340425,56950,320,266702,56950,0.21827031918200834
0.016736401673640166,44599,369,210339,44599,0.21827031918200834
0.09081527347781218,39971,317,183380,39971,0.21827031918200834
0.06846846846846846,47825,347,217874,47825,0.21827031918200834
0.03088630259623993,60090,334,274948,60090,0.21827031918200834
0.07356805044666316,45622,370,211666,45622,0.21827031918200834
0.06589147286821706,67277,376,302141,67277,0.21827031918200834
0.057922668688400306,28657,188,132921,28657,0.21803784003246837
0.04550112728018037,53649,357,247608,53649,0.21803784003246837
0.1262695580565468,40412,375,183189,40412,0.21803784003246837
0.03314917127071823,63619,377,290833,63619,0.21803784003246837
0.09181636726546906,51632,387,234767,51632,0.21803784003246837
0.10914542728635682,67254,363,305818,67254,0.21803784003246837
0.024112525117213665,54291,338,247263,54291,0.21803784003246837
0.04481453444360333,53802,372,250024,53802,0.21803784003246837
1.0,54040,378,247963,54040,0.21803784003246837
1.0,19844,180,91779,19844,0.21803784003246837
1.0,64713,364,294765,64713,0.21809400762377634
0.07469654528478058,43727,397,199767,43727,0.21809400762377634
0.15245737211634905,53756,392,249065,53756,0.21809400762377634
0.03900838497994896,63174,371,297657,63174,0.21809400762377634
0.14933018124507486,34795,341,165131,34795,0.21809400762377634
0.2217704675660691,62257,301,287615,62257,0.21809400762377634
0.07136690647482015,48875,367,222503,48875,0.21809400762377634
1.0,6546,402,33700,6546,0.21809400762377634
0.010165184243964422,44270,374,204455,44270,0.21809400762377634
0.051600261267145654,63664,399,295229,63664,0.21809400762377634
0.08214285714285714,41830,330,191027,41830,0.21757196905141085
0.07592190889370933,5419,406,22550,5419,0.21757196905141085
0.9295320064550834,6393,405,26799,6393,0.21757196905141085
1.0,57879,343,262723,57879,0.21757196905141085
0.13431862638556835,59066,380,274444,59066,0.21757196905141085
0.04529616724738676,52002,358,237503,52002,0.21757196905141085
0.05530352127889393,18772,198,85809,18772,0.21757196905141085
1.0,7683,401,29284,7683,0.21757196905141085
0.10365853658536585,20186,186,90822,20186,0.21757196905141085
0.02362052274927396,41955,345,184822,41955,0.21757196905141085
0.05184870378240544,5129,414,20907,5129,0.21905346440745221
0.1619705830232146,39941,384,187307,39941,0.21905346440745221
1.0,6658,407,29248,6658,0.21905346440745221
0.9770114942528736,6693,418,27487,6693,0.21905346440745221
0.07591178965224767,6075,408,28896,6075,0.21905346440745221
0.03239329268292683,7327,409,35222,7327,0.21905346440745221
0.15852408609497778,5291,417,21438,5291,0.21905346440745221
0.05795363709032774,42776,390,196612,42776,0.21905346440745221
0.0045377197958026095,4730,412,20300,4730,0.21905346440745221
0.1332378223495702,5919,415,24905,5919,0.21905346440745221
0.08485972640853234,31748,197,144861,31748,0.21971646647451887
0.039080062251426594,7293,403,36133,7293,0.21971646647451887
0.08700943109218132,6117,420,23095,6117,0.21971646647451887
0.07233669443226655,6043,413,26117,6043,0.21971646647451887
1.0,7056,422,27632,7056,0.21971646647451887
0.03539445628997868,7119,411,27327,7119,0.21971646647451887
0.0489581815532566,24535,194,119360,24535,0.21971646647451887
0.18226150563852483,6538,427,25068,6538,0.21971646647451887
0.06069802731411229,8121,400,34237,8121,0.21971646647451887
1.0,6398,426,31237,6398,0.21971646647451887
1.0,6931,428,32163,6931,0.22099525808972978
1.0,6457,429,31274,6457,0.22099525808972978
1.0,6630,423,30841,6630,0.22099525808972978
0.018376722817764167,66891,396,296993,66891,0.22099525808972978
1.0,7108,433,33259,7108,0.22099525808972978
0.027928626842513578,66464,366,304884,66464,0.22099525808972978
0.05184870378240544,4651,437,18341,4651,0.22099525808972978
0.08830744071954211,5912,416,22894,5912,0.22099525808972978
0.1797507106931992,5953,421,27790,5953,0.22099525808972978
0.04251207729468599,5638,432,25452,5638,0.22099525808972978
0.02368573079145003,5823,431,22395,5823,0.22162849829269643
0.12710566615620214,42890,355,199790,42890,0.22162849829269643
0.04230769230769231,57382,381,259132,57382,0.22162849829269643
0.14986619090098127,7073,444,27463,7073,0.22162849829269643
0.9762845849802372,7717,410,31100,7717,0.22162849829269643
1.0,5583,446,26606,5583,0.22162849829269643
1.0,6579,438,28681,6579,0.22162849829269643
0.9841897233201581,7179,430,31724,7179,0.22162849829269643
0.8847755668671912,36716,388,165054,36716,0.22162849829269643
1.0,5729,441,27161,5729,0.22162849829269643
1.0,4716,440,18832,4716,0.2222041340824133
0.023887973640856673,56619,373,255959,56619,0.2222041340824133
1.0,6496,445,33496,6496,0.2222041340824133
1.0,7837,456,32255,7837,0.2222041340824133
0.11192072282133489,6656,419,29135,6656,0.2222041340824133
1.0,5727,425,25295,5727,0.2222041340824133
0.11556603773584906,8156,458,36966,8156,0.2222041340824133
0.05683488486036257,6474,434,26734,6474,0.2222041340824133
0.02496826068556919,7162,454,28606,7162,0.2222041340824133
1.0,46196,382,208330,46196,0.2222041340824133
0.9997679275934092,6816,436,30410,6816,0.2225610968560557
0.026373626373626374,5719,448,22963,5719,0.2225610968560557
0.045284431137724554,6671,449,34089,6671,0.2225610968560557
0.07015945330296128,5961,455,26805,5961,0.2225610968560557
1.0,7034,463,31227,7034,0.2225610968560557
0.0315289648622982,51202,362,229500,51202,0.2225610968560557
0.042222222222222223,31426,196,149639,31426,0.2225610968560557
0.03802903291760376,35978,393,170838,35978,0.2225610968560557
0.051587301587301584,5976,462,22790,5976,0.2225610968560557
0.0733652312599681,6427,470,32355,6427,0.2225610968560557
0.05476951163852122,5589,471,26665,5589,0.22243406869803672
0.06461460188247266,5853,459,25177,5853,0.22243406869803672
0.03718459495351926,7109,439,26901,7109,0.22243406869803672
1.0,50170,340,224896,50170,0.22243406869803672
0.04392324093816631,7566,460,32783,7566,0.22243406869803672
0.05885036496350365,54234,325,244435,54234,0.22243406869803672
1.0,5787,475,22561,5787,0.22243406869803672
0.10365853658536585,7171,464,31781,7171,0.22243406869803672
0.049974502804691484,7378,450,30265,7378,0.22243406869803672
1.0,4567,485,18930,4567,0.22243406869803672
0.11201866977829639,6100,468,28339,6100,0.2232501665925966
0.13169073916737467,6123,465,29513,6123,0.2232501665925966
0.023255813953488372,5589,442,22869,5589,0.2232501665925966
0.9994952044422009,7891,451,32198,7891,0.2232501665925966
0.14082687338501293,6245,473,28659,6245,0.2232501665925966
0.9782098558498156,5842,482,22510,5842,0.2232501665925966
0.027580071174377226,38743,312,177800,38743,0.2232501665925966
0.6595570139458573,25063,187,118132,25063,0.2232501665925966
0.1317365269461078,6577,486,29527,6577,0.2232501665925966
0.03531300160513644,7099,489,30121,7099,0.2232501665925966
0.09976105137395459,6285,447,24194,6285,0.22378039035090647
1.0,5829,490,26222,5829,0.22378039035090647
0.973015873015873,7501,467,31285,7501,0.22378039035090647
0.10060807075732449,6431,477,29864,6431,0.22378039035090647
1.0,5589,476,24334,5589,0.22378039035090647
0.16806722689075632,5252,488,21951,5252,0.22378039035090647
0.025795714582899937,5656,484,28046,5656,0.22378039035090647
1.0,5524,478,25596,5524,0.22378039035090647
1.0,5880,495,29168,5880,0.22378039035090647
0.05584232754575317,7486,481,31800,7486,0.22378039035090647
0.06742556917688267,91558,600,412915,91558,0.22369569296888647
0.9725085910652921,48523,386,227205,48523,0.22369569296888647
0.22451506397028478,58463,328,264184,58463,0.22369569296888647
1.0,7572,492,28651,7572,0.22369569296888647
0.044444444444444446,18471,177,79819,18471,0.22369569296888647
0.08575611796695252,97265,604,446298,97265,0.22369569296888647
0.08355739400206826,84940,603,380342,84940,0.22369569296888647
0.0547112462006079,70210,605,325167,70210,0.22369569296888647
0.04517006802721089,104002,601,469697,104002,0.22369569296888647
0.006895741096266113,6708,424,26616,6708,0.22369569296888647
0.8433685923515053,7938,466,30073,7938,0.22415986197555318
0.00407955124936257,74766,606,342719,74766,0.22415986197555318
0.05018336228527311,54836,395,247418,54836,0.22415986197555318
0.0,99394,607,461742,99394,0.22415986197555318
0.04898699727850015,84979,611,387225,84979,0.22415986197555318
1.0,5798,493,22100,5798,0.22415986197555318
0.03212074303405573,7768,494,29799,7768,0.22415986197555318
0.09481534090909091,6564,499,30515,6564,0.22415986197555318
0.0731094356865433,67079,356,306224,67079,0.22415986197555318
0.06704980842911877,88762,608,413822,88762,0.22415986197555318
0.06514657980456026,62697,368,287802,62697,0.22427205210497805
0.14000420433046037,81174,615,374637,81174,0.22427205210497805
0.9300733496332518,24618,195,109236,24618,0.22427205210497805
0.09615806805708013,85329,613,382687,85329,0.22427205210497805
0.007073386383731211,104045,619,474666,104045,0.22427205210497805
0.12925364598227052,100129,627,457467,100129,0.22427205210497805
0.050266114725014785,100976,621,461508,100976,0.22427205210497805
0.030036630036630037,99921,617,457822,99921,0.22427205210497805
0.033820578962453426,40741,307,184100,40741,0.22427205210497805
0.08712773812453851,100080,624,458897,100080,0.22427205210497805
0.038966539601863616,6575,487,26879,6575,0.2241835515746465
0.09382716049382717,78928,612,358029,78928,0.2241835515746465
0.02293780326422585,136307,626,619365,136307,0.2241835515746465
0.03125,29241,178,135199,29241,0.2241835515746465
0.25009924573243353,7227,479,33069,7227,0.2241835515746465
0.0,119621,632,547648,119621,0.2241835515746465
0.34536082474226804,72818,639,326797,72818,0.2241835515746465
1.0,5437,498,22234,5437,0.2241835515746465
0.004282655246252677,111202,631,507683,111202,0.2241835515746465
0.03848620910840282,115748,614,526252,115748,0.2241835515746465
0.1541867954911433,6218,491,29998,6218,0.22402704099243584
0.9974118408282109,55617,313,246113,55617,0.22402704099243584
0.0,123727,625,566359,123727,0.22402704099243584
0.07016694894749577,76489,638,350719,76489,0.22402704099243584
0.032550397632698354,64731,361,291828,64731,0.22402704099243584
0.0,135047,635,620088,135047,0.22402704099243584
0.08898582333696838,98474,634,447873,98474,0.22402704099243584
0.034666666666666665,50158,389,238131,50158,0.22402704099243584
0.052312003736571695,7409,443,33424,7409,0.22402704099243584
0.040667678300455236,6474,480,33783,6474,0.22402704099243584
1.0,7475,452,29483,7475,0.22384966131057624
1.0,6802,497,33747,6802,0.22384966131057624
0.031422505307855626,98146,609,450344,98146,0.22384966131057624
0.027658559847401048,49867,354,228654,49867,0.22384966131057624
0.03231260567349239,102406,645,464504,102406,0.22384966131057624
0.10031104199066875,34890,344,155381,34890,0.22384966131057624
0.15937409446537235,93437,653,425776,93437,0.22384966131057624
0.043633312355779316,60464,385,279990,60464,0.22384966131057624
0.0,123679,660,574770,123679,0.22384966131057624
0.0,112134,610,508069,112134,0.22384966131057624
0.02568519968676586,136301,644,624227,136301,0.22357355497911655
0.03225270157938487,74134,649,336886,74134,0.22357355497911655
0.018543046357615896,4483,474,17565,4483,0.22357355497911655
0.1397984886649874,108430,658,494913,108430,0.22357355497911655
0.046732384081781674,90512,656,412882,90512,0.22357355497911655
0.008268259072117593,90878,664,411945,90878,0.22357355497911655
0.16954143878838873,95676,657,443145,95676,0.22357355497911655
0.016783216783216783,50403,394,234295,50403,0.22357355497911655
1.0,41974,348,189137,41974,0.22357355497911655
0.01026167265264238,5612,469,25740,5612,0.22357355497911655
0.05338894681960375,109620,655,498335,109620,0.22353120251587824
0.050101769218725535,69386,663,316370,69386,0.22353120251587824
0.0872865275142315,52740,398,237268,52740,0.22353120251587824
1.0,122816,666,551335,122816,0.22353120251587824
0.018111753371868978,81962,640,373285,81962,0.22353120251587824
0.10566037735849057,79799,602,362214,79799,0.22353120251587824
0.0,113734,650,518254,113734,0.22353120251587824
1.0,5386,472,23953,5386,0.22353120251587824
0.037037037037037035,51386,379,235600,51386,0.22353120251587824
0.10246679316888045,82119,683,379136,82119,0.22353120251587824
0.022279348757497857,72623,637,331284,72623,0.22340489072416705
0.06439174860227492,111253,648,511620,111253,0.22340489072416705
0.02804878048780488,133777,629,607876,133777,0.22340489072416705
0.04507628294036061,96671,675,444993,96671,0.22340489072416705
0.05012048192771084,77476,684,353352,77476,0.22340489072416705
0.09561752988047809,73124,689,335593,73124,0.22340489072416705
0.0,110870,680,503915,110870,0.22340489072416705
0.1319489508976855,125107,678,573911,125107,0.22340489072416705
0.1464088397790055,99311,686,454715,99311,0.22340489072416705
0.05954787722845065,97924,682,442074,97924,0.22340489072416705
0.043345871395307184,110197,673,498601,110197,0.22324491306592326
0.09160941078492608,134231,685,614297,134231,0.22324491306592326
0.07660500544069641,97188,674,442335,97188,0.22324491306592326
0.03372293542824296,113778,671,517722,113778,0.22324491306592326
0.059574468085106386,103502,651,467494,103502,0.22324491306592326
0.1814621409921671,67550,391,314331,67550,0.22324491306592326
0.07671957671957672,75534,690,344808,75534,0.22324491306592326
0.9876819708846585,51728,383,234135,51728,0.22324491306592326
0.09981128119102538,121858,623,565035,121858,0.22324491306592326
0.07575757575757576,120968,692,554119,120968,0.22324491306592326
0.9740990990990991,41047,300,187664,41047,0.22308253466660508
0.10670511896178803,111740,697,510446,111740,0.22308253466660508
0.155011655011655,8495,704,39211,8495,0.22308253466660508
0.06730351715154147,116351,622,534742,116351,0.22308253466660508
0.046263345195729534,71770,693,331793,71770,0.22308253466660508
1.0,12676,713,55087,12676,0.22308253466660508
1.0,9022,702,42337,9022,0.22308253466660508
0.8486842105263158,4967,453,19856,4967,0.22308253466660508
0.02338269680436477,7671,483,29961,7671,0.22308253466660508
0.0347682119205298,75224,699,338982,75224,0.22308253466660508
0.029024943310657598,6618,404,27549,6618,0.22325547590506692
1.0,7438,461,34127,7438,0.22325547590506692
0.17142857142857143,12344,707,59470,12344,0.22325547590506692
0.11873402791429133,130970,694,596840,130970,0.22325547590506692
0.0576506285218899,9259,710,42776,9259,0.22325547590506692
0.15384615384615385,115390,681,526861,115390,0.22325547590506692
0.25684002957850627,15414,716,70911,15414,0.22325547590506692
0.1552382867484416,12934,708,60515,12934,0.22325547590506692
0.0163855421686747,76893,647,350185,76893,0.22325547590506692
0.021463757916959886,11673,712,50152,11673,0.22325547590506692
0.06270411495754409,11810,717,51339,11810,0.2231266172311562
0.05883597883597884,13211,722,61596,13211,0.2231266172311562
0.08936459395174992,9355,700,47374,9355,0.2231266172311562
0.10208444681988242,97780,698,446940,97780,0.2231266172311562
0.12466124661246612,125042,646,566390,125042,0.2231266172311562
0.04482594182164998,15565,718,77259,15565,0.2231266172311562
1.0,16223,724,73223,16223,0.2231266172311562
0.06434573829531813,75171,662,339977,75171,0.2231266172311562
1.0,113010,630,527022,113010,0.2231266172311562
0.04062886415827592,13031,706,64247,13031,0.2231266172311562
0.061607813673929375,10461,714,47883,10461,0.2228043115183879
0.02982573726541555,111366,628,500136,111366,0.2228043115183879
0.12653446647780925,13648,728,62534,13648,0.2228043115183879
0.0,132010,677,595511,132010,0.2228043115183879
0.12165705296276874,12854,721,62253,12854,0.2228043115183879
0.03411513859275053,124014,667,565603,124014,0.2228043115183879
0.10357403355215171,9937,731,43330,9937,0.2228043115183879
0.03007518796992481,10184,711,45248,10184,0.2228043115183879
0.03214285714285714,118230,620,541047,118230,0.2228043115183879
0.9954280964256027,9188,734,42009,9188,0.2228043115183879
0.07792207792207792,15180,736,67065,15180,0.22273643551600414
0.10804098106178206,10411,733,44953,10411,0.22273643551600414
0.11684473744032735,70229,618,330213,70229,0.22273643551600414
0.08395629672225417,11946,723,56144,11946,0.22273643551600414
0.10037406483790523,14692,740,63940,14692,0.22273643551600414
0.02868012876792508,110612,696,500079,110612,0.22273643551600414
1.0,13451,727,64041,13451,0.22273643551600414
0.09362224039247752,13183,735,59391,13183,0.22273643551600414
0.9340892983699504,12507,746,56331,12507,0.22273643551600414
1.0,6758,435,31232,6758,0.22273643551600414
0.07692307692307693,15809,743,75528,15809,0.22261637459585026
0.0,88338,691,405806,88338,0.22261637459585026
0.03491042719338539,4612,496,20266,4612,0.22261637459585026
0.13823081938708975,14280,726,64879,14280,0.22261637459585026
0.06835544833132289,8233,739,37670,8233,0.22261637459585026
1.0,16702,751,75943,16702,0.22261637459585026
0.22164948453608246,12012,755,51217,12012,0.22261637459585026
1.0,9922,732,46912,9922,0.22261637459585026
0.16246786632390744,97369,661,445347,97369,0.22261637459585026
0.03076923076923077,15447,752,67957,15447,0.22261637459585026
0.02531645569620253,12058,744,52117,12058,0.22261937618654606
1.0,5929,457,24237,5929,0.22261937618654606
0.0846774193548387,11530,749,53383,11530,0.22261937618654606
0.05431619786614937,12135,757,52097,12135,0.22261937618654606
1.0,12563,703,61484,12563,0.22261937618654606
0.11455018802429852,128209,665,581629,128209,0.22261937618654606
0.038375725122713075,109055,616,499635,109055,0.22261937618654606
0.03679605115548575,8133,742,33325,8133,0.22261937618654606
0.31223628691983124,101350,642,462819,101350,0.22261937618654606
0.018995929443690638,74257,659,339100,74257,0.22261937618654606
0.019669199821189094,77344,676,356069,77344,0.22264684279072677
0.16080402010050251,14803,764,65453,14803,0.22264684279072677
0.048505846686877435,15113,737,66535,15113,0.22264684279072677
0.04397163120567376,95431,669,432761,95431,0.22264684279072677
