grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.14085889570552146,32103,191,141613,32103,0.21902023609800772
0.9984790874524715,22954,181,97640,22954,0.2194722308107057
0.9990900818926297,23336,145,109313,23336,0.2194722308107057
0.03316749585406302,18786,175,80421,18786,0.2194722308107057
0.05747877204441541,21230,159,92954,21230,0.2194722308107057
0.03555268261150614,24956,187,118132,24956,0.2194722308107057
0.037525354969574036,21675,185,101126,21675,0.2194722308107057
0.03734439834024896,24521,195,109236,24521,0.2194722308107057
0.05040322580645161,20091,186,90822,20091,0.2194722308107057
0.08289870985451551,22709,179,104258,22709,0.2194722308107057
0.023529411764705882,19763,180,91779,19763,0.2194722308107057
1.0,31277,196,149639,31277,0.21941942085372
0.049257869841787635,24436,194,119360,24436,0.21941942085372
1.0,29100,178,135199,29100,0.21941942085372
0.9959839357429718,59942,303,273584,59942,0.21941942085372
1.0,28530,188,132921,28530,0.21941942085372
1.0,31589,197,144861,31589,0.21941942085372
0.09086651053864168,31473,189,144628,31473,0.21941942085372
0.12485414235705951,24421,184,112906,24421,0.21941942085372
0.025204980261160036,28269,193,130611,28269,0.21941942085372
0.07765774228902458,19188,192,90927,19188,0.21941942085372
0.034161490683229816,29956,190,132094,29956,0.21913375986879366
1.0,60524,305,282971,60524,0.21913375986879366
1.0,39720,311,185203,39720,0.21913375986879366
1.0,21102,199,97598,21102,0.21913375986879366
1.0,56329,318,260119,56329,0.21913375986879366
0.18726985796948975,61964,301,287615,61964,0.21913375986879366
1.0,34641,314,154034,34641,0.21913375986879366
0.9746835443037974,68096,315,310765,68096,0.21913375986879366
0.06549423893268648,44320,309,201408,44320,0.21913375986879366
0.030632411067193676,53371,308,245300,53371,0.21913375986879366
0.047050307636626855,55362,313,246113,55362,0.219070751408133
1.0,53082,310,253056,53082,0.219070751408133
0.08123924268502582,39772,317,183380,39772,0.219070751408133
0.052128865144892345,45394,321,209804,45394,0.219070751408133
0.01063394683026585,56657,320,266702,56657,0.219070751408133
0.976878612716763,50431,316,229024,50431,0.219070751408133
1.0,38558,312,177800,38558,0.219070751408133
0.03079794680354643,61894,304,288308,61894,0.219070751408133
1.0,63380,323,295128,63380,0.219070751408133
0.9740990990990991,40842,300,187664,40842,0.219070751408133
0.9940452560539896,36702,306,166642,36702,0.21885012766329687
0.050261780104712044,18691,198,85809,18691,0.21885012766329687
0.03070175438596491,66707,322,304242,66707,0.21885012766329687
0.6455840455840456,40548,307,184100,40548,0.21885012766329687
0.05134733715255676,61046,302,286729,61046,0.21885012766329687
0.03165418652144316,38415,332,184864,38415,0.21885012766329687
0.14026299311208515,44680,319,200027,44680,0.21885012766329687
0.07576449109995435,61443,326,278793,61443,0.21885012766329687
0.05885036496350365,53975,325,244435,53975,0.21885012766329687
0.17138302112395376,41163,335,191876,41163,0.21885012766329687
0.10233222275107091,52727,324,242331,52727,0.2187582508384348
0.07478165938864628,59815,334,274948,59815,0.2187582508384348
0.9991011235955056,58178,328,264184,58178,0.2187582508384348
0.9725274725274725,46076,342,212328,46076,0.2187582508384348
0.08532423208191127,41617,330,191027,41617,0.2187582508384348
0.2824858757062147,58848,336,269914,58848,0.2187582508384348
0.11449785072293865,63792,329,299185,63792,0.2187582508384348
0.012747552925108126,54034,338,247263,54034,0.2187582508384348
0.14364859517214087,34638,341,165131,34638,0.2187582508384348
0.9807692307692307,41779,339,194662,41779,0.2187582508384348
0.0408285800060042,45028,333,212220,45028,0.2185793842957219
0.0871559633027523,47592,347,217874,47592,0.2185793842957219
0.0634184068058778,37940,337,176456,37940,0.2185793842957219
1.0,57578,343,262723,57578,0.2185793842957219
0.19102902374670186,64035,327,297500,64035,0.2185793842957219
0.007797270955165692,59715,350,275763,59715,0.2185793842957219
1.0,53178,352,245461,53178,0.2185793842957219
0.9997851772287862,41758,345,184822,41758,0.2185793842957219
1.0,43407,346,209060,43407,0.2185793842957219
1.0,56139,359,260249,56139,0.2185793842957219
0.04129793510324484,49608,354,228654,49608,0.21847045925455658
0.9807029634734665,49919,340,224896,49919,0.21847045925455658
0.9975093399750934,51816,331,238316,51816,0.21847045925455658
0.06399160765801207,34531,349,159359,34531,0.21847045925455658
0.09586578789694428,46888,360,216882,46888,0.21847045925455658
0.18474341192787794,66927,363,305818,66927,0.21847045925455658
0.032586558044806514,64440,361,291828,64440,0.21847045925455658
0.04673097534833869,64445,353,295670,64445,0.21847045925455658
0.03326488706365503,64420,364,294765,64420,0.21847045925455658
0.06625713032031592,66750,356,306224,66750,0.21847045925455658
0.9742857142857143,57537,365,263050,57537,0.2184729168377868
0.13793103448275862,51733,358,237503,51733,0.2184729168377868
0.10031104199066875,34729,344,155381,34729,0.2184729168377868
0.027928626842513578,66155,366,304884,66155,0.2184729168377868
0.9992957746478873,44075,374,204455,44075,0.2184729168377868
0.03900838497994896,62871,371,297657,62871,0.2184729168377868
0.9990213348991975,50963,362,229500,50963,0.2184729168377868
0.053597867930115485,53547,372,250024,53547,0.2184729168377868
0.04230769230769231,57115,381,259132,57115,0.2184729168377868
0.9993513513513513,56350,373,255959,56350,0.2184729168377868
0.012481997119539127,44378,369,210339,44378,0.21841054745317404
0.037037037037037035,51125,379,235600,51125,0.21841054745317404
0.023117960877296978,48654,367,222503,48654,0.21841054745317404
0.9834779016935151,58779,380,274444,58779,0.21841054745317404
1.0,42677,355,199790,42677,0.21841054745317404
0.07622504537205081,62394,368,287802,62394,0.21841054745317404
0.9689655172413794,48280,386,227205,48280,0.21841054745317404
0.034666666666666665,49923,389,238131,49923,0.21841054745317404
0.9886128364389234,41773,348,189137,41773,0.21841054745317404
0.9086538461538461,66920,376,302141,66920,0.21841054745317404
0.08092892329345532,65195,351,301787,65195,0.2182938311991838
0.1382950646608604,63308,377,290833,63308,0.2182938311991838
0.046409807355516634,36547,388,165054,36547,0.2182938311991838
0.05,60193,385,279990,60193,0.2182938311991838
0.06922660897782586,45393,370,211666,45393,0.2182938311991838
0.1556907659269864,39758,384,187307,39758,0.2182938311991838
1.0,6531,402,33700,6531,0.2182938311991838
0.1262695580565468,40225,375,183189,40225,0.2182938311991838
1.0,53783,378,247963,53783,0.2182938311991838
0.1256089074460682,53495,392,249065,53495,0.2182938311991838
0.05942205942205942,42569,390,196612,42569,0.21810068593982132
1.0,7668,401,29284,7668,0.21810068593982132
0.10520974289580515,67227,391,314331,67227,0.21810068593982132
1.0,6366,405,26799,6366,0.21810068593982132
1.0,45975,382,208330,45975,0.21810068593982132
0.03987802017358667,35811,393,170838,35811,0.21810068593982132
0.015245354930919485,50152,394,234295,50152,0.21810068593982132
1.0,6639,407,29248,6639,0.21810068593982132
1.0,54595,395,247418,54595,0.21810068593982132
0.06097560975609756,52473,398,237268,52473,0.21810068593982132
0.104,51359,387,234767,51359,0.2183924579096423
1.0,7104,411,27327,7104,0.2183924579096423
1.0,6028,413,26117,6028,0.2183924579096423
0.07231080170671457,51489,383,234135,51489,0.2183924579096423
0.9762845849802372,7680,410,31100,7680,0.2183924579096423
1.0,7306,409,35222,7306,0.2183924579096423
1.0,5400,406,22550,5400,0.2183924579096423
0.0045377197958026095,4709,412,20300,4709,0.2183924579096423
0.9791666666666666,8080,400,34237,8080,0.2183924579096423
1.0,6102,420,23095,6102,0.2183924579096423
0.9755213055303718,6589,404,27549,6589,0.21922705297936737
0.9770114942528736,6658,418,27487,6658,0.21922705297936737
1.0,66574,396,296993,66574,0.21922705297936737
1.0,7276,403,36133,7276,0.21922705297936737
0.9805924412665986,43500,397,199767,43500,0.21922705297936737
0.04435551108887777,63345,399,295229,63345,0.21922705297936737
1.0,7041,422,27632,7041,0.21922705297936737
1.0,6438,429,31274,6438,0.21922705297936737
1.0,6060,408,28896,6060,0.21922705297936737
1.0,6916,428,32163,6916,0.21922705297936737
1.0,6615,423,30841,6615,0.21925914469510874
1.0,5897,416,22894,5897,0.21925914469510874
0.9935769656699889,5938,421,27790,5938,0.21925914469510874
1.0,5112,414,20907,5112,0.21925914469510874
1.0,6633,419,29135,6633,0.21925914469510874
1.0,6689,424,26616,6689,0.21925914469510874
1.0,5892,415,24905,5892,0.21925914469510874
0.04469961041623949,53386,357,247608,53386,0.21925914469510874
1.0,4699,440,18832,4699,0.21925914469510874
1.0,5714,441,27161,5714,0.21925914469510874
1.0,7093,433,33259,7093,0.21976914644954476
1.0,6560,438,28681,6560,0.21976914644954476
1.0,5623,432,25452,5623,0.21976914644954476
0.9841897233201581,7144,430,31724,7144,0.21976914644954476
1.0,5568,446,26606,5568,0.21976914644954476
1.0,6797,436,30410,6797,0.21976914644954476
1.0,5808,431,22395,5808,0.21976914644954476
1.0,6383,426,31237,6383,0.21976914644954476
1.0,5698,448,22963,5698,0.2197691464495447
1.0,7086,439,26901,7086,0.2197691464495447
1.0,6268,447,24194,6268,0.2197691464495447
1.0,7040,444,27463,7040,0.2197691464495447
0.9566579634464752,5570,442,22869,5570,0.2197691464495447
0.8931704799587132,165620,89,763351,165620,0.2197691464495447
1.0,4636,437,18341,4636,0.2197691464495447
0.13634693127526645,177774,96,811781,177774,0.2197691464495447
1.0,7386,443,33424,7386,0.2399999222084613
1.0,7812,456,32255,7812,0.2399999222084613
0.8486842105263158,4940,453,19856,4940,0.2399999222084613
1.0,7147,454,28606,7147,0.2399999222084613
0.12596269039876776,168483,50,766740,168483,0.2399999222084613
1.0,7460,452,29483,7460,0.2399999222084613
1.0,6652,449,34089,6652,0.2399999222084613
1.0,5710,425,25295,5710,0.2399999222084613
1.0,7413,461,34127,7413,0.2399999222084613
0.9984587361636542,6481,445,33496,6481,0.2399999222084613
1.0,6451,434,26734,6451,0.23432372062298965
0.023445463812436288,174546,29,805120,174546,0.23432372062298965
1.0,5961,462,22790,5961,0.23432372062298965
0.9779837775202781,5906,457,24237,5906,0.23432372062298965
0.15852408609497778,5274,417,21438,5274,0.23432372062298965
1.0,6521,427,25068,6521,0.23432372062298965
1.0,7868,451,32198,7868,0.23432372062298965
0.1905073649754501,176494,27,808300,176494,0.23432372062298965
1.0,7545,460,32783,7545,0.23432372062298965
1.0,5946,455,26805,5946,0.23432372062298965
1.0,6735,435,31232,6735,0.23483287005262451
1.0,7923,466,30073,7923,0.23483287005262451
0.8464373464373465,169583,6,772143,169583,0.23483287005262451
1.0,7015,463,31227,7015,0.23483287005262451
1.0,6085,468,28339,6085,0.23483287005262451
1.0,5574,471,26665,5574,0.23483287005262451
1.0,5772,475,22561,5772,0.23483287005262451
1.0,5572,476,24334,5572,0.23483287005262451
1.0,7134,464,31781,7134,0.23483287005262451
0.0733652312599681,6412,470,32355,6412,0.23483287005262451
1.0,5827,482,22510,5827,0.2335702325208237
1.0,4546,485,18930,4546,0.2335702325208237
1.0,5509,478,25596,5509,0.2335702325208237
1.0,6410,477,29864,6410,0.2335702325208237
1.0,7068,489,30121,7068,0.2335702325208237
1.0,7468,467,31285,7468,0.2335702325208237
1.0,5641,484,28046,5641,0.2335702325208237
1.0,5838,459,25177,5838,0.2335702325208237
1.0,7656,483,29961,7656,0.2335702325208237
0.0389268805891636,7349,450,30265,7349,0.2335702325208237
1.0,5783,493,22100,5783,0.23358456721803697
1.0,5865,495,29168,5865,0.23358456721803697
1.0,7461,481,31800,7461,0.23358456721803697
1.0,7557,492,28651,7557,0.23358456721803697
1.0,8121,458,36966,8121,0.23358456721803697
1.0,4468,474,17565,4468,0.23358456721803697
1.0,6459,480,33783,6459,0.23358456721803697
1.0,6230,473,28659,6230,0.23358456721803697
1.0,5223,488,21951,5223,0.23358456721803697
1.0,6549,499,30515,6549,0.23358456721803697
1.0,6787,497,33747,6787,0.23191648892207886
1.0,6550,487,26879,6550,0.23191648892207886
0.07045759142255409,6108,465,29513,6108,0.23191648892207886
1.0,5812,490,26222,5812,0.23191648892207886
0.2560386473429952,7202,479,33069,7202,0.23191648892207886
1.0,6203,491,29998,6203,0.23191648892207886
0.01023541453428864,5591,469,25740,5591,0.23191648892207886
1.0,5414,498,22234,5414,0.23191648892207886
1.0,7753,494,29799,7753,0.23191648892207886
0.9650429799426934,84562,611,387225,84562,0.23191648892207886
0.05939524838012959,103485,601,469697,103485,0.23102053574930395
0.0547112462006079,69879,605,325167,69879,0.23102053574930395
0.06704980842911877,88331,608,413822,88331,0.23102053574930395
0.024096385542168676,97675,609,450344,97675,0.23102053574930395
1.0,5371,472,23953,5371,0.23102053574930395
0.06090775988286969,100487,621,461508,100487,0.23102053574930395
0.03381203417560444,98909,607,461742,98909,0.23102053574930395
0.061006609049313675,91113,600,412915,91113,0.23102053574930395
0.1038961038961039,79406,602,362214,79406,0.23102053574930395
0.14802947773149633,6556,486,29527,6556,0.23102053574930395
0.9947575360419397,80787,615,374637,80787,0.229380162288101
0.051881777588773124,69890,618,330213,69890,0.229380162288101
0.054354539839407044,96788,604,446298,96788,0.229380162288101
1.0,99579,624,458897,99579,0.229380162288101
0.03927765237020316,84904,613,382687,84904,0.229380162288101
0.07741116751269035,84545,603,380342,84545,0.229380162288101
0.02293780326422585,135644,626,619365,135644,0.229380162288101
0.006731173748422381,103524,619,474666,103524,0.229380162288101
0.02752779248279513,108502,616,499635,108502,0.229380162288101
0.9461834157056562,4597,496,20266,4597,0.229380162288101
0.10490529383195726,121263,623,565035,121263,0.22817543853782404
0.00409626216077829,74403,606,342719,74403,0.22817543853782404
0.027648288056582544,115195,614,526252,115195,0.22817543853782404
0.05769644779332616,98007,634,447873,98007,0.22817543853782404
0.032667876588021776,117619,620,541047,117619,0.22817543853782404
0.116331096196868,78551,612,358029,78551,0.22817543853782404
0.034588777863182166,99414,617,457822,99414,0.22817543853782404
0.02837326607818411,99666,627,457467,99666,0.22817543853782404
1.0,115770,622,534742,115770,0.22817543853782404
0.06724303554274735,119044,632,547648,119044,0.22817543853782404
0.023084025854108958,72278,637,331284,72278,0.22714456168895353
0.011571481896229937,110821,628,500136,110821,0.22714456168895353
0.12536386570929556,124431,646,566390,124431,0.22714456168895353
0.4095860566448802,100833,642,462819,100833,0.22714456168895353
0.004321988114532685,110653,631,507683,110653,0.22714456168895353
0.03391812865497076,119786,633,545039,119786,0.22714456168895353
0.3954802259887006,72449,639,326797,72449,0.22714456168895353
0.04016870857601928,112463,630,527022,112463,0.22714456168895353
0.0814022578728461,123104,625,566359,123104,0.22714456168895353
0.9995324918186068,111609,610,508069,111609,0.22714456168895353
0.025379915400281998,135626,644,624227,135626,0.22637017685672434
0.9941990182954038,76118,638,350719,76118,0.22637017685672434
0.3463687150837989,134422,635,620088,134422,0.22637017685672434
0.030857848179386957,81575,640,373285,81575,0.22637017685672434
0.0065116279069767444,113185,650,518254,113185,0.22637017685672434
0.05338894681960375,109093,655,498335,109093,0.22637017685672434
0.06595995288574794,103775,643,467845,103775,0.22637017685672434
0.9754901960784313,123096,660,574770,123096,0.22637017685672434
0.07598784194528875,102953,651,467494,102953,0.22637017685672434
0.02780221713883512,101929,645,464504,101929,0.22637017685672434
0.14567590260285473,95235,657,443145,95235,0.22567436715194364
0.9814814814814815,93657,654,429018,93657,0.22567436715194364
0.014700193423597678,90083,656,412882,90083,0.22567436715194364
0.19678185175415458,92982,653,425776,92982,0.22567436715194364
0.9972602739726028,77411,636,356820,77411,0.22567436715194364
0.0973017170891251,123395,667,565603,123395,0.22567436715194364
0.8636610537751223,96906,661,445347,96906,0.22567436715194364
0.022192632046160676,73892,659,339100,73892,0.22567436715194364
0.031137724550898204,69063,663,316370,69063,0.22567436715194364
0.9966794380587484,71395,641,327186,71395,0.22567436715194364
0.9830097087378641,73771,649,336886,73771,0.22509149754526675
0.03899035501744305,110724,648,511620,110724,0.22509149754526675
0.11812778603268945,70791,652,319495,70791,0.22509149754526675
0.022155943757988922,90445,664,411945,90445,0.22509149754526675
0.08958038661008957,79105,670,358750,79105,0.22509149754526675
0.1101072840203275,124508,678,573911,124508,0.22509149754526675
0.028533214444939812,74606,679,341799,74606,0.22509149754526675
0.0458919319022946,94946,669,432761,94946,0.22509149754526675
0.0914311968757179,74808,662,339977,74808,0.22509149754526675
0.09125925925925926,127590,665,581629,127590,0.22509149754526675
0.027722772277227723,76514,647,350185,76514,0.22466043100906866
0.12097916245195225,133560,685,614297,133560,0.22466043100906866
0.044802867383512544,110333,680,503915,110333,0.22466043100906866
0.05021183116271771,113677,672,526835,113677,0.22466043100906866
0.9982338396326387,122201,666,551335,122201,0.22466043100906866
0.040542986425339364,109668,673,498601,109668,0.22466043100906866
0.05478241661144246,113215,671,517722,113215,0.22466043100906866
0.1269740998104864,107867,658,494913,107867,0.22466043100906866
0.03770900035574529,96192,675,444993,96192,0.22466043100906866
0.12224554039874082,81696,683,379136,81696,0.22466043100906866
0.07296849087893864,96717,674,442335,96717,0.22422085278668413
0.028334147532975085,133120,629,607876,133120,0.22422085278668413
0.05975049244911359,77125,684,353352,77125,0.22422085278668413
0.9466089466089466,71423,693,331793,71423,0.22422085278668413
0.5993435026066808,114817,681,526861,114817,0.22422085278668413
0.11873402791429133,130339,694,596840,130339,0.22422085278668413
0.055702450202714617,97447,682,442074,97447,0.22422085278668413
0.07575757575757576,120365,692,554119,120365,0.22422085278668413
0.06752873563218391,74855,699,338982,74855,0.22422085278668413
0.1505524861878453,98826,686,454715,98826,0.22422085278668413
0.09117938553022795,134141,687,630925,134141,0.2238148627778031
1.0,76949,676,356069,76949,0.2238148627778031
0.013895621263532073,92793,688,431927,92793,0.2238148627778031
0.15629322268326418,111179,697,510446,111179,0.2238148627778031
0.14772319827895303,8837,701,41972,8837,0.2238148627778031
1.0,12295,707,59470,12295,0.2238148627778031
1.0,9318,700,47374,9318,0.2238148627778031
0.044267515923566876,87901,691,405806,87901,0.2238148627778031
0.10506050605060506,97303,698,446940,97303,0.2238148627778031
1.0,8989,702,42337,8989,0.2238148627778031
0.09620991253644315,75187,690,344808,75187,0.22316351953625324
1.0,13359,705,60350,13359,0.22316351953625324
0.155011655011655,8464,704,39211,8464,0.22316351953625324
0.04102015337970394,12976,706,64247,12976,0.22316351953625324
0.975531914893617,131373,677,595511,131373,0.22316351953625324
1.0,11765,717,51339,11765,0.22316351953625324
0.16988950276243095,74679,695,342650,74679,0.22316351953625324
1.0,12603,713,55087,12603,0.22316351953625324
0.9734939759036144,72747,689,335593,72747,0.22316351953625324
1.0,9222,710,42776,9222,0.22316351953625324
0.9982417582417582,15337,716,70911,15337,0.22290070979375157
1.0,10123,711,45248,10123,0.22290070979375157
1.0,14219,726,64879,14219,0.22290070979375157
0.9946432397685879,80962,668,370206,80962,0.22290070979375157
0.04509835279066048,12516,703,61484,12516,0.22290070979375157
1.0,9884,731,43330,9884,0.22290070979375157
0.9982600049714143,16520,719,74722,16520,0.22290070979375157
0.06565919749869724,13216,709,60603,13216,0.22290070979375157
1.0,11901,723,56144,11901,0.22290070979375157
1.0,12885,708,60515,12885,0.22290070979375157
0.9995709995709996,13160,722,61596,13160,0.2225952013600742
1.0,13396,727,64041,13396,0.2225952013600742
0.999731255038968,15502,718,77259,15502,0.2225952013600742
1.0,9153,734,42009,9153,0.2225952013600742
0.9995389580451821,16148,724,73223,16148,0.2225952013600742
1.0,11632,712,50152,11632,0.2225952013600742
1.0,10776,715,45885,10776,0.2225952013600742
0.14103585657370518,13579,728,62534,13579,0.2225952013600742
1.0,14631,740,63940,14631,0.2225952013600742
0.07439962329304661,11636,725,56200,11636,0.2225952013600742
1.0,10422,714,47883,10422,0.22239392337324848
1.0,12450,746,56331,12450,0.22239392337324848
0.019452887537993922,15723,738,72487,15723,0.22239392337324848
0.028688524590163935,110079,696,500079,110079,0.22239392337324848
1.0,15730,743,75528,15730,0.22239392337324848
0.09154621112571178,13308,729,61251,13308,0.22239392337324848
1.0,14043,741,63082,14043,0.22239392337324848
1.0,10372,733,44953,10372,0.22239392337324848
1.0,15046,737,66535,15046,0.22239392337324848
1.0,14741,730,63995,14741,0.22239392337324848
0.9980119284294234,16566,720,76013,16566,0.22233396147468057
1.0,12807,721,62253,12807,0.22233396147468057
0.9970276008492569,12003,744,52117,12003,0.22233396147468057
0.9585398828301036,10706,750,48280,10706,0.22233396147468057
1.0,13128,735,59391,13128,0.22233396147468057
0.9752475247524752,15095,736,67065,15095,0.22233396147468057
0.03146067415730337,15370,752,67957,15370,0.22233396147468057
1.0,11450,748,51797,11450,0.22233396147468057
0.08463949843260188,11469,749,53383,11469,0.22233396147468057
0.9997592102094871,8110,742,33325,8110,0.22233396147468057
1.0,16623,751,75943,16623,0.2223561709593568
1.0,12945,747,58418,12945,0.2223561709593568
1.0,11104,745,50426,11104,0.2223561709593568
0.9751152073732718,12074,757,52097,12074,0.2223561709593568
0.9748953974895398,11949,755,51217,11949,0.2223561709593568
1.0,8345,766,35461,8345,0.2223561709593568
1.0,8204,739,37670,8204,0.2223561709593568
1.0,10294,754,42275,10294,0.2223561709593568
0.06738131699846861,13424,759,60604,13424,0.2223561709593568
0.9765625,11882,768,53907,11882,0.2223561709593568
0.9811320754716981,13817,769,61698,13817,0.22255520558724237
0.16,12279,753,59100,12279,0.22255520558724237
0.10924608819345662,15875,770,74586,15875,0.22255520558724237
1.0,8572,767,37451,8572,0.22255520558724237
0.9772727272727273,14720,764,65453,14720,0.22255520558724237
1.0,13440,777,60369,13440,0.22255520558724237
0.006858122588941277,12832,774,57597,12832,0.22255520558724237
0.8931116389548693,15390,758,73135,15390,0.22255520558724237
1.0,14860,775,69273,14860,0.22255520558724237
1.0,7907,762,37346,7907,0.22255520558724237
1.0,9857,779,42080,9857,0.22241007890305547
1.0,8568,773,38547,8568,0.22241007890305547
1.0,9393,772,46464,9393,0.22241007890305547
1.0,10741,778,49768,10741,0.22241007890305547
1.0,9887,732,46912,9887,0.22241007890305547
0.11047689191677408,8067,776,39232,8067,0.22241007890305547
0.010582010582010581,8747,781,38836,8747,0.22241007890305547
0.15090329436769395,16090,771,73577,16090,0.22241007890305547
0.06467774994306535,15767,756,74437,15767,0.22241007890305547
0.06591008293321693,12584,792,62479,12584,0.22241007890305547
1.0,12128,780,57005,12128,0.22201977406788928
1.0,15376,763,73257,15376,0.22201977406788928
1.0,16239,761,80477,16239,0.22201977406788928
1.0,15872,786,72213,15872,0.22201977406788928
1.0,14788,791,67230,14788,0.22201977406788928
1.0,15329,794,68289,15329,0.22201977406788928
1.0,9127,789,38737,9127,0.22201977406788928
1.0,11471,796,51962,11471,0.22201977406788928
0.076951811729548,8173,784,39906,8173,0.22201977406788928
